# Filename: 145841_polarimeter_vs_wheel.dat
# Timestamp: Tue May 28 14:58:41 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	9.875565859383e-01	1.475355292360e-01	5.445417507283e-02	1.004337921143e+02	1.364619919286e-07
1	1.000000000000e+00	9.864943982666e-01	1.452575985033e-01	7.569037102390e-02	9.944514465332e+01	1.129853615112e-07
2	2.000000000000e+00	9.873123726846e-01	1.274000728215e-01	9.478132827192e-02	9.952903747559e+01	9.685851409813e-08
3	3.000000000000e+00	9.891764966955e-01	9.676590417678e-02	1.103005810235e-01	9.968160247803e+01	8.843515075796e-08
4	4.000000000000e+00	9.909460805638e-01	5.880528619150e-02	1.206971570966e-01	9.955088806152e+01	8.804049400624e-08
5	5.000000000000e+00	9.926862702033e-01	2.406205055528e-02	1.183004085918e-01	9.988502502441e+01	9.537946255023e-08
6	6.000000000000e+00	9.939526696406e-01	-5.397819633274e-04	1.098080104081e-01	1.000284881592e+02	1.110863721010e-07
7	7.000000000000e+00	9.954860738414e-01	-1.471328041485e-02	9.376031232538e-02	1.004611587524e+02	1.343396718312e-07
8	8.000000000000e+00	9.964649867368e-01	-2.173694469531e-02	8.114823129937e-02	1.005255966187e+02	1.656004400274e-07
9	9.000000000000e+00	9.973422449690e-01	-2.534007557685e-02	6.831051873563e-02	1.008444061279e+02	2.044664313416e-07
10	1.000000000000e+01	9.979843510084e-01	-2.303667678332e-02	5.913160462213e-02	1.008061370850e+02	2.515428150218e-07
11	1.100000000000e+01	9.984404366159e-01	-2.222671189119e-02	5.121198891640e-02	1.009818878174e+02	3.052179522456e-07
12	1.200000000000e+01	9.988245368992e-01	-2.042815889178e-02	4.395719295288e-02	1.011373214722e+02	3.673729054299e-07
13	1.300000000000e+01	9.991141488500e-01	-1.688366958219e-02	3.854684512668e-02	1.009517822266e+02	4.369934742954e-07
14	1.400000000000e+01	9.993594430583e-01	-1.150405138833e-02	3.388746629493e-02	1.009216918945e+02	5.147314823262e-07
15	1.500000000000e+01	9.995144030340e-01	-9.465976628836e-03	2.968759697295e-02	1.010571670532e+02	5.997688958814e-07
16	1.600000000000e+01	9.996242209898e-01	-6.018781516773e-03	2.674305666260e-02	1.009057922363e+02	6.920890314177e-07
17	1.700000000000e+01	9.997037690524e-01	-2.872049169893e-03	2.416868792518e-02	1.010106964111e+02	7.898527769612e-07
18	1.800000000000e+01	9.997941900079e-01	-7.438998825181e-04	2.027373274540e-02	1.010218200684e+02	8.971530860435e-07
19	1.900000000000e+01	9.998007843113e-01	7.472257984290e-04	1.994576005492e-02	1.011436309814e+02	1.008600065688e-06
20	2.000000000000e+01	9.998467166563e-01	4.087372610288e-03	1.702458741910e-02	1.012119674683e+02	1.129594579652e-06
21	2.100000000000e+01	9.998595263944e-01	6.043544823484e-03	1.563339516528e-02	1.012154464722e+02	1.254160792996e-06
22	2.200000000000e+01	9.998574962097e-01	7.510142223146e-03	1.511902897174e-02	1.010393447876e+02	1.385143036714e-06
23	2.300000000000e+01	9.998608806303e-01	1.022559301620e-02	1.317788422935e-02	1.011778182983e+02	1.523868718323e-06
24	2.400000000000e+01	9.998657030103e-01	1.122626537842e-02	1.193930103794e-02	1.011401138306e+02	1.665848458288e-06
25	2.500000000000e+01	9.998581439842e-01	1.295067045098e-02	1.076903167953e-02	1.009844284058e+02	1.810256321733e-06
26	2.600000000000e+01	9.998748996688e-01	-1.182398559161e-02	1.050611141453e-02	1.031263504028e+02	1.920378053910e-06
27	2.700000000000e+01	9.998822512940e-01	-1.079898109282e-02	1.090254807952e-02	1.029183731079e+02	2.069065430987e-06
28	2.800000000000e+01	9.998950694728e-01	-1.165708756196e-02	8.600136837920e-03	1.032572784424e+02	2.222661578344e-06
29	2.900000000000e+01	9.999164885888e-01	-8.588591024845e-03	9.656705048491e-03	1.031143341064e+02	2.382415004831e-06
30	3.000000000000e+01	9.999446191151e-01	-7.744105792164e-03	7.126536906231e-03	1.031288909912e+02	2.544256631154e-06
31	3.100000000000e+01	9.999293263363e-01	-8.351116898845e-03	8.461748003247e-03	1.032179565430e+02	2.706762870730e-06
32	3.200000000000e+01	9.999508422434e-01	-5.799260529572e-03	8.042491781196e-03	1.030721435547e+02	2.877819952118e-06
33	3.300000000000e+01	9.999651389935e-01	-3.500898388150e-03	7.580534816042e-03	1.030594787598e+02	3.054163926208e-06
34	3.400000000000e+01	9.999604498718e-01	-4.465143024321e-03	7.691631167379e-03	1.030891647339e+02	3.228198465877e-06
35	3.500000000000e+01	9.999755215738e-01	-3.249883333917e-03	6.196330494823e-03	1.032928390503e+02	3.409692908463e-06
36	3.600000000000e+01	9.999796757476e-01	-3.487001868836e-03	5.337500318354e-03	1.032499313354e+02	3.594439476728e-06
37	3.700000000000e+01	9.999854065089e-01	-2.668177306351e-03	4.697616313033e-03	1.031622543335e+02	3.780565975831e-06
38	3.800000000000e+01	9.999788568414e-01	-1.467265680031e-03	6.335061299306e-03	1.031790847778e+02	3.963689323427e-06
39	3.900000000000e+01	9.999917614928e-01	1.876854002074e-04	4.054839161730e-03	1.031082229614e+02	4.156000613875e-06
40	4.000000000000e+01	9.999919241338e-01	4.001146700296e-04	3.998946781611e-03	1.032713165283e+02	4.347984940978e-06
41	4.100000000000e+01	9.999920506089e-01	3.731736363687e-04	3.969818688400e-03	1.033289947510e+02	4.532544153335e-06
42	4.200000000000e+01	9.999861247281e-01	2.442501643844e-03	4.667390806324e-03	1.029893646240e+02	4.728105068352e-06
43	4.300000000000e+01	9.999863030366e-01	3.607648356870e-03	3.791914105622e-03	1.030619888306e+02	4.917979367747e-06
