# Filename: 184211_polarimeter_vs_wheel.dat
# Timestamp: Mon May 13 18:42:11 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	9.860906627902e-02	2.239240546802e-01	9.696052133643e-01	9.551627349854e+01	2.561833389336e-05
1	1.000000000000e+00	9.897990108207e-02	2.221371030676e-01	9.699783949256e-01	9.560077667236e+01	2.579806823633e-05
2	2.000000000000e+00	9.679215356616e-02	2.250719841144e-01	9.695225015309e-01	9.552104187012e+01	2.568749732745e-05
3	3.000000000000e+00	9.918526960938e-02	2.234959746129e-01	9.696452091484e-01	9.552145385742e+01	2.567667615949e-05
4	4.000000000000e+00	9.782715455592e-02	2.268393859250e-01	9.690065741906e-01	9.541056060791e+01	2.562623194535e-05
5	5.000000000000e+00	9.904912575252e-02	2.229908789075e-01	9.697754062729e-01	9.557309722900e+01	2.564524402260e-05
6	6.000000000000e+00	1.002229680884e-01	2.234852922192e-01	9.695409639769e-01	9.548037719727e+01	2.558767482697e-05
7	7.000000000000e+00	9.940866351322e-02	2.236568425280e-01	9.695852383411e-01	9.550551605225e+01	2.549125019868e-05
8	8.000000000000e+00	9.636263170390e-02	2.248559528466e-01	9.696154101913e-01	9.544130706787e+01	2.549310920585e-05
9	9.000000000000e+00	1.011473709613e-01	2.248172945578e-01	9.691369322316e-01	9.551377868652e+01	2.566228249634e-05
10	1.000000000000e+01	1.002652944755e-01	2.224126996154e-01	9.697832034911e-01	9.547472381592e+01	2.540180503274e-05
11	1.100000000000e+01	1.005680426225e-01	2.247988393557e-01	9.692015015607e-01	9.551153564453e+01	2.583048990346e-05
12	1.200000000000e+01	9.984547447288e-02	2.241456685464e-01	9.694274601532e-01	9.547930908203e+01	2.568801210145e-05
13	1.300000000000e+01	1.024730280233e-01	2.222115239072e-01	9.695985340184e-01	9.560279846191e+01	2.584122194094e-05
14	1.400000000000e+01	1.000502121319e-01	2.230642667000e-01	9.696557574593e-01	9.553405761719e+01	2.571192817413e-05
15	1.500000000000e+01	1.016264338951e-01	2.235734161455e-01	9.693745383116e-01	9.554160308838e+01	2.558332198532e-05
