# Filename: 165318_polarimeter_vs_wheel.dat
# Timestamp: Wed May 22 16:53:18 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	9.998970748234e-01	-1.391292615218e-02	3.502891010301e-03	9.476384735107e+01	1.171585972770e-05
8	8.000000000000e+00	9.999116625563e-01	-1.310791409692e-02	2.202197074238e-03	9.478726196289e+01	1.208587855217e-05
16	1.600000000000e+01	9.999352978055e-01	-1.109044132369e-02	2.530279395378e-03	9.475449371338e+01	1.156278540293e-05
24	2.400000000000e+01	9.999566110606e-01	-9.315304194949e-03	3.322730709222e-05	9.468766784668e+01	1.112191512220e-05
32	3.200000000000e+01	9.999750884914e-01	-6.775500966200e-03	1.978631691523e-03	9.450913238525e+01	1.034608703776e-05
40	4.000000000000e+01	9.999788460577e-01	-6.145850094269e-03	2.129780198460e-03	9.448785400391e+01	9.383903488924e-06
48	4.800000000000e+01	9.999980144743e-01	-1.987881327487e-03	1.391950943468e-04	9.426736450195e+01	8.258108209702e-06
56	5.600000000000e+01	9.999988843449e-01	4.154954401294e-04	1.434807453527e-03	9.431675720215e+01	6.962971383473e-06
64	6.400000000000e+01	9.999967152415e-01	1.613783815495e-03	-1.991282982149e-03	9.438497161865e+01	5.605289516097e-06
72	7.200000000000e+01	9.999689875494e-01	7.628522819746e-03	-1.956931001806e-03	9.447197723389e+01	4.266880296200e-06
80	8.000000000000e+01	9.999173660194e-01	1.282458764737e-02	-8.894293028460e-04	9.441831207275e+01	2.765828185147e-06
88	8.800000000000e+01	9.987036984414e-01	5.071435152499e-02	-4.356290725637e-03	9.307905578613e+01	1.655907112763e-06
96	9.600000000000e+01	9.973135583146e-01	7.318773236370e-02	-3.036813007609e-03	9.292059326172e+01	7.400167874039e-07
104	1.040000000000e+02	9.925900746557e-01	1.207554160369e-01	1.353045427376e-02	9.270003509521e+01	1.902243980112e-07
112	1.120000000000e+02	9.909810538941e-01	-4.182534457574e-02	1.273074678647e-01	9.081520080566e+01	8.631324277530e-08
120	1.200000000000e+02	9.978762153747e-01	-4.696836749873e-02	4.513348251598e-02	9.206503295898e+01	4.820141725759e-07
128	1.280000000000e+02	9.994442514988e-01	-2.438991395621e-02	2.272268125051e-02	9.258054351807e+01	1.375453393848e-06
136	1.360000000000e+02	9.990628744729e-01	-4.035200004194e-02	1.565531674779e-02	9.431035614014e+01	2.628077709232e-06
144	1.440000000000e+02	9.994330240640e-01	-3.082714943432e-02	1.353947074477e-02	9.400733947754e+01	4.201471256238e-06
152	1.520000000000e+02	9.996052220323e-01	-2.653455051292e-02	9.236758891540e-03	9.426708984375e+01	5.883627636649e-06
160	1.600000000000e+02	9.996943898229e-01	-2.305540173054e-02	8.920504902534e-03	9.413417053223e+01	7.494759302062e-06
168	1.680000000000e+02	9.997934512309e-01	-1.976870570146e-02	4.717324527023e-03	9.445487976074e+01	9.807253263716e-06
176	1.760000000000e+02	9.998601188002e-01	-1.653537820509e-02	2.514776414177e-03	9.467089843750e+01	1.077013439499e-05
184	1.840000000000e+02	9.999032733170e-01	-1.344984261670e-02	3.541997103673e-03	9.452626800537e+01	1.127768609877e-05
192	1.920000000000e+02	9.999455788844e-01	-1.014266642943e-02	2.442455167995e-03	9.456264495850e+01	1.130361306423e-05
200	2.000000000000e+02	9.999559825138e-01	-9.058987859674e-03	2.442902754574e-03	9.461813354492e+01	1.090945988835e-05
208	2.080000000000e+02	9.999747849319e-01	-6.849052608279e-03	1.876160647214e-03	9.468372344971e+01	1.021609205054e-05
216	2.160000000000e+02	9.999906791968e-01	-4.027895494088e-03	-1.554856067397e-03	9.469229125977e+01	9.293298717239e-06
224	2.240000000000e+02	9.999976808931e-01	-1.404946868835e-03	-1.632278405202e-03	9.482110595703e+01	8.247400728578e-06
232	2.320000000000e+02	9.999980874157e-01	3.146442517082e-04	-1.930327399146e-03	9.462271118164e+01	7.194020781753e-06
240	2.400000000000e+02	9.999907660515e-01	2.253686198418e-03	-3.659058659409e-03	9.491858673096e+01	6.049885087123e-06
248	2.480000000000e+02	9.999866738036e-01	4.992392382684e-03	-1.314622930262e-03	9.493345642090e+01	4.795303084393e-06
256	2.560000000000e+02	9.998893600417e-01	1.406552351396e-02	-4.840322673819e-03	9.487268829346e+01	3.144533593513e-06
