# Filename: 143126_polarimeter_vs_wheel.dat
# Timestamp: Mon May 13 14:31:26 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	-1.036061334354e-01	9.925055668610e-01	6.479559293958e-02	9.857193756104e+01	2.660998006832e-06
1	1.000000000000e+00	-1.389718853584e-01	9.882500727668e-01	6.362867872587e-02	9.854991912842e+01	2.584041794762e-06
2	2.000000000000e+00	-1.755366402861e-01	9.824321407716e-01	6.335595233326e-02	9.866003417969e+01	2.458943072270e-06
3	3.000000000000e+00	-2.054857967038e-01	9.767550731228e-01	6.103371594450e-02	9.869581604004e+01	2.355908918616e-06
4	4.000000000000e+00	-2.355925544174e-01	9.700462868828e-01	5.921443749663e-02	9.852307128906e+01	2.246081976409e-06
5	5.000000000000e+00	-2.794917253138e-01	9.580146154037e-01	6.397165117424e-02	9.898289489746e+01	2.148913836209e-06
6	6.000000000000e+00	-3.051608764673e-01	9.506147064557e-01	5.664379351626e-02	9.833082580566e+01	2.036507112280e-06
7	7.000000000000e+00	-3.376868839914e-01	9.391268050921e-01	6.331202364306e-02	9.867414093018e+01	1.945548092408e-06
8	8.000000000000e+00	-3.705724782774e-01	9.271677132738e-01	5.510054270112e-02	9.883248901367e+01	1.840024538069e-06
9	9.000000000000e+00	-4.001324340304e-01	9.147396052362e-01	5.608466679353e-02	9.871174621582e+01	1.739576759974e-06
10	1.000000000000e+01	-4.609035980767e-01	8.858382399386e-01	5.346481031951e-02	9.908929443359e+01	1.632863245504e-06
11	1.100000000000e+01	-4.936935116926e-01	8.680732761929e-01	5.211049483884e-02	9.959939575195e+01	1.535321302981e-06
12	1.200000000000e+01	-5.272519488230e-01	8.476393939384e-01	5.926921887585e-02	9.963823699951e+01	1.440578216716e-06
13	1.300000000000e+01	-5.462947563521e-01	8.359695815051e-01	5.212387150294e-02	9.946648406982e+01	1.352055051029e-06
14	1.400000000000e+01	-5.827327367636e-01	8.108129126530e-01	5.481768126455e-02	9.966759490967e+01	1.252126821782e-06
15	1.500000000000e+01	-6.000187837012e-01	7.985564887401e-01	4.780160558729e-02	9.938753509521e+01	1.187866701002e-06
16	1.600000000000e+01	-6.318129993329e-01	7.738639664257e-01	4.412363699687e-02	9.914228057861e+01	1.099804535443e-06
17	1.700000000000e+01	-6.582093453397e-01	7.506838418841e-01	5.687026676314e-02	1.004277114868e+02	1.021817638502e-06
18	1.800000000000e+01	-6.879824689161e-01	7.234866564699e-01	5.698403613391e-02	9.996038055420e+01	9.343119700134e-07
19	1.900000000000e+01	-7.120195261667e-01	7.009777909918e-01	4.072260912057e-02	1.004783096313e+02	8.602527259427e-07
20	2.000000000000e+01	-7.450948849602e-01	6.647951955925e-01	5.367457799789e-02	1.007818374634e+02	7.799408194842e-07
21	2.100000000000e+01	-7.695286882458e-01	6.364011645871e-01	5.309572185161e-02	1.016551666260e+02	7.104650308065e-07
22	2.200000000000e+01	-7.833319981234e-01	6.197725863700e-01	4.767517068935e-02	1.013277893066e+02	6.525848448291e-07
23	2.300000000000e+01	-8.126421969858e-01	5.807511995753e-01	4.838082130280e-02	1.011629714966e+02	5.727645771003e-07
24	2.400000000000e+01	-8.125127030536e-01	5.818762313292e-01	3.525845700844e-02	9.870565795898e+01	5.271170380183e-07
25	2.500000000000e+01	-8.492650164510e-01	5.249761081559e-01	5.611610907790e-02	1.036480102539e+02	4.592499749378e-07
26	2.600000000000e+01	-8.511135445477e-01	5.214916551030e-01	6.043333472075e-02	1.013617248535e+02	4.076310915480e-07
27	2.700000000000e+01	-8.801331493235e-01	4.742358741892e-01	2.158645626303e-02	1.021432113647e+02	3.523547604800e-07
28	2.800000000000e+01	-9.016639073843e-01	4.282379076693e-01	6.012064999262e-02	1.013360748291e+02	3.013517471118e-07
29	2.900000000000e+01	-9.225020255986e-01	3.818296576267e-01	5.653428449379e-02	1.033276214600e+02	2.575976623120e-07
30	3.000000000000e+01	-9.256386980579e-01	3.757243235711e-01	4.499148068926e-02	1.043679122925e+02	2.216310690528e-07
31	3.100000000000e+01	-9.169542586585e-01	3.980896602691e-01	2.682368197850e-02	9.986072540283e+01	1.894453163231e-07
32	3.200000000000e+01	-9.375910235572e-01	3.461790138572e-01	3.291144041088e-02	1.030705795288e+02	1.522250983044e-07
33	3.300000000000e+01	-9.812132429597e-01	1.860419879375e-01	5.107788723884e-02	1.115237960815e+02	1.052645259847e-07
34	3.400000000000e+01	-9.868059466647e-01	1.463431130021e-01	6.926555351641e-02	1.209556427002e+02	7.994349715545e-08
35	3.500000000000e+01	-9.540406510513e-01	2.867562886945e-01	-8.704749873349e-02	7.946897888184e+01	6.639059790814e-08
36	3.600000000000e+01	-9.434907648118e-01	2.969064516460e-01	1.472132320337e-01	1.179207229614e+02	4.857249535917e-08
37	3.700000000000e+01	-9.447988560439e-01	-2.084339044421e-01	-2.528051207892e-01	1.245759277344e+02	2.222695805187e-08
38	3.800000000000e+01	-7.642240909035e-01	5.361142812633e-01	3.585289616033e-01	9.885182189941e+01	2.144421529238e-08
39	3.900000000000e+01	-4.727831811009e-01	5.985876219351e-01	6.466598197926e-01	9.394731903076e+01	1.142759487038e-08
40	4.000000000000e+01	2.798498227424e-02	3.483964113943e-01	9.369294430717e-01	1.267393417358e+02	4.850193136008e-09
41	4.100000000000e+01	2.493860518344e-01	-8.034024343489e-02	9.650658228511e-01	2.055215148926e+02	2.550497590903e-09
42	4.200000000000e+01	-3.759316906254e-01	-6.621225982055e-01	6.482815969385e-01	3.689427185059e+02	2.039772795115e-09
43	4.300000000000e+01	-6.922653501211e-01	-5.341828329131e-01	4.851982955891e-01	1.899891052246e+02	6.690421550104e-09
44	4.400000000000e+01	-9.352086213340e-01	2.184540059773e-01	-2.786802502063e-01	9.042153167725e+01	2.121099917929e-08
45	4.500000000000e+01	-9.190484198054e-01	-3.091022613432e-01	2.445522318151e-01	1.112702178955e+02	2.868612547502e-08
46	4.600000000000e+01	-9.937430754706e-01	-5.930523032334e-02	-9.464454348006e-02	9.607654571533e+01	5.050228324421e-08
47	4.700000000000e+01	-9.891962271214e-01	-1.350253922787e-01	-5.708736890729e-02	9.823181915283e+01	7.068492635653e-08
48	4.800000000000e+01	-9.814871809206e-01	-1.882727202283e-01	-3.516100832290e-02	9.921648406982e+01	9.495014552385e-08
49	4.900000000000e+01	-9.401159461354e-01	-3.309636968894e-01	8.151710963501e-02	1.070139846802e+02	1.167592742490e-07
50	5.000000000000e+01	-9.607006482851e-01	-2.772466501238e-01	-1.373169253128e-02	9.974671173096e+01	1.527856738903e-07
51	5.100000000000e+01	-9.266617330146e-01	-3.706159788309e-01	6.278398523231e-02	1.042633895874e+02	1.820462927071e-07
52	5.200000000000e+01	-9.349453980447e-01	-3.547912655579e-01	-5.104496439200e-04	9.912235260010e+01	2.251692592381e-07
53	5.300000000000e+01	-9.188902244541e-01	-3.944748070368e-01	5.511988377383e-03	9.918006896973e+01	2.664903036020e-07
54	5.400000000000e+01	-9.003490210423e-01	-4.351091247789e-01	7.189564824318e-03	9.887467956543e+01	3.088930498052e-07
55	5.500000000000e+01	-8.801921902801e-01	-4.734806630867e-01	3.282940530783e-02	1.067341918945e+02	3.503195102894e-07
56	5.600000000000e+01	-8.534108396052e-01	-5.209955176811e-01	1.592511854049e-02	1.018852386475e+02	3.992764732175e-07
57	5.700000000000e+01	-8.563064980650e-01	-5.159095613005e-01	2.401053790336e-02	1.033845062256e+02	4.612466568688e-07
