# Filename: 162358_polarimeter_vs_wheel.dat
# Timestamp: Thu May 16 16:23:58 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	9.999784452735e-01	3.828243269513e-04	6.554573514415e-03	1.035146560669e+02	4.544996045297e-06
1	1.000000000000e+00	9.999723454674e-01	2.772909196186e-03	6.900672071885e-03	1.032973632812e+02	4.390503818286e-06
2	2.000000000000e+00	9.999602391542e-01	2.968730386847e-03	8.408730617449e-03	1.032932586670e+02	4.265315055818e-06
3	3.000000000000e+00	9.999539132247e-01	3.672260057682e-03	8.870509152165e-03	1.032458419800e+02	4.130455636187e-06
4	4.000000000000e+00	9.999709991052e-01	3.438676632036e-03	6.795325715076e-03	1.036702804565e+02	4.021178938274e-06
5	5.000000000000e+00	9.999276088057e-01	3.727830918522e-03	1.144029828435e-02	1.029867553711e+02	3.932148047170e-06
6	6.000000000000e+00	9.999096892813e-01	4.043645096622e-03	1.281648218861e-02	1.032139511108e+02	3.861293862428e-06
7	7.000000000000e+00	9.998905137095e-01	3.548776889482e-03	1.436547167135e-02	1.031081237793e+02	3.787383548115e-06
8	8.000000000000e+00	9.999243552147e-01	1.428429293857e-03	1.221652316638e-02	1.032061614990e+02	3.749436245926e-06
9	9.000000000000e+00	9.998607956748e-01	-3.851793090505e-04	1.668055483228e-02	1.034251861572e+02	3.705367817020e-06
10	1.000000000000e+01	9.998591633580e-01	-3.079534770982e-03	1.649757299520e-02	1.033040847778e+02	3.700712341015e-06
11	1.100000000000e+01	9.998425850208e-01	-2.449199550131e-03	1.757289391536e-02	1.036771392822e+02	3.721042048710e-06
12	1.200000000000e+01	9.998422668792e-01	4.489229219174e-04	1.775499450905e-02	1.030493927002e+02	3.757605327337e-06
13	1.300000000000e+01	9.998182699009e-01	-9.887293675846e-04	1.903810879782e-02	1.032621459961e+02	3.793433506871e-06
14	1.400000000000e+01	9.998268094489e-01	-2.004704162745e-03	1.850222333581e-02	1.034144592285e+02	3.861986897391e-06
15	1.500000000000e+01	9.998102744590e-01	-5.617037119159e-03	1.865111203625e-02	1.037731246948e+02	3.929795639124e-06
16	1.600000000000e+01	9.997314491036e-01	-4.627158604056e-03	2.270724722185e-02	1.030586013794e+02	4.028505827591e-06
17	1.700000000000e+01	9.997775624136e-01	-9.309107390240e-03	1.892527975919e-02	1.036825256348e+02	4.133508355153e-06
18	1.800000000000e+01	9.997684757873e-01	-9.252406592284e-03	1.942647148001e-02	1.034841613770e+02	4.261205504008e-06
19	1.900000000000e+01	9.997976983324e-01	-8.660517416455e-03	1.815372819342e-02	1.033994674683e+02	4.433179128682e-06
20	2.000000000000e+01	9.997526567079e-01	-8.812808462700e-03	2.041959383708e-02	1.033431167603e+02	4.596465259965e-06
21	2.100000000000e+01	9.997554811190e-01	-1.257852681010e-02	1.818677090206e-02	1.032473373413e+02	4.799454018212e-06
22	2.200000000000e+01	9.997466539426e-01	-1.314568268444e-02	1.827071310547e-02	1.036339797974e+02	4.956666998623e-06
23	2.300000000000e+01	9.997578515910e-01	-1.268655138695e-02	1.798025572885e-02	1.033366775513e+02	5.167992185307e-06
24	2.400000000000e+01	9.997379890036e-01	-1.382572308316e-02	1.824288146975e-02	1.034885711670e+02	5.381185474107e-06
25	2.500000000000e+01	9.997261507755e-01	-1.470585746384e-02	1.820332969343e-02	1.033290786743e+02	5.627321115753e-06
26	2.600000000000e+01	9.997238257880e-01	-1.607918056902e-02	1.713861441184e-02	1.035414123535e+02	5.837195203640e-06
27	2.700000000000e+01	9.997869987975e-01	-1.383951352070e-02	1.531094056593e-02	1.033522186279e+02	6.104313797550e-06
28	2.800000000000e+01	9.997144436861e-01	-1.710791393644e-02	1.668383547338e-02	1.035406799316e+02	6.352752279781e-06
29	2.900000000000e+01	9.997748566589e-01	-1.535769555327e-02	1.464162490968e-02	1.036752166748e+02	6.611852313654e-06
30	3.000000000000e+01	9.997872625943e-01	-1.499858292133e-02	1.415881578768e-02	1.034722137451e+02	6.892289547977e-06
31	3.100000000000e+01	9.997540353070e-01	-1.639223867117e-02	1.493865451164e-02	1.033728713989e+02	7.161711437220e-06
32	3.200000000000e+01	9.997783532311e-01	-1.626936908684e-02	1.336233662457e-02	1.034788131714e+02	7.433144673996e-06
33	3.300000000000e+01	9.998094291941e-01	-1.489853802826e-02	1.261502513981e-02	1.033861236572e+02	7.725246177870e-06
34	3.400000000000e+01	9.998250867105e-01	-1.488565778431e-02	1.132312574636e-02	1.034420318604e+02	7.989728146640e-06
35	3.500000000000e+01	9.998214949461e-01	-1.518650278703e-02	1.124047938591e-02	1.033763122559e+02	8.271652404801e-06
36	3.600000000000e+01	9.998023118536e-01	-1.581542462855e-02	1.205029277454e-02	1.033807373047e+02	8.519789844286e-06
37	3.700000000000e+01	9.998206310077e-01	-1.536531394805e-02	1.107307268072e-02	1.034374694824e+02	8.804640856397e-06
38	3.800000000000e+01	9.998335647840e-01	-1.483440196843e-02	1.061994583717e-02	1.031377334595e+02	9.058086106961e-06
39	3.900000000000e+01	9.998160494203e-01	-1.574697368080e-02	1.094989230429e-02	1.034450836182e+02	9.314080671174e-06
40	4.000000000000e+01	9.998219365666e-01	-1.644413980140e-02	9.256642284064e-03	1.035601196289e+02	9.562767445459e-06
41	4.100000000000e+01	9.998187074013e-01	-1.626799910106e-02	9.894672087097e-03	1.034163742065e+02	9.785550901142e-06
42	4.200000000000e+01	9.998253135986e-01	-1.618501067800e-02	9.348139754619e-03	1.036341476440e+02	1.002146927931e-05
43	4.300000000000e+01	9.998230311589e-01	-1.670465499620e-02	8.652217384490e-03	1.035024337769e+02	1.019778301270e-05
44	4.400000000000e+01	9.998514493443e-01	-1.518981882345e-02	8.145467957827e-03	1.034290924072e+02	1.041443192662e-05
45	4.500000000000e+01	9.998741469266e-01	-1.412338417434e-02	7.226363345068e-03	1.033930206299e+02	1.066994445864e-05
46	4.600000000000e+01	9.998898459957e-01	-1.314279649710e-02	6.896577039007e-03	1.033032379150e+02	1.151121978182e-05
47	4.700000000000e+01	9.999021269782e-01	-1.215369849153e-02	6.929940656733e-03	1.032020797729e+02	1.160373722087e-05
48	4.800000000000e+01	9.999066035189e-01	-1.210034429388e-02	6.353416975766e-03	1.032953338623e+02	1.171002531919e-05
49	4.900000000000e+01	9.998793140180e-01	-1.456254262617e-02	5.412000653579e-03	1.035644607544e+02	1.175354918814e-05
50	5.000000000000e+01	9.998840714205e-01	-1.436792499017e-02	5.040481233654e-03	1.036339187622e+02	1.182854794024e-05
