# Filename: 143851_polarimeter_vs_wheel.dat
# Timestamp: Tue May 28 14:38:51 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	9.998121967175e-01	3.542777776905e-03	-1.905308428155e-02	1.032444763184e+02	3.347068741277e-06
1	1.000000000000e+00	9.998171624661e-01	3.647562554768e-03	-1.877063999272e-02	1.032772979736e+02	3.503002972138e-06
2	2.000000000000e+00	9.998412804020e-01	6.794007207504e-03	-1.646983515620e-02	1.028786087036e+02	3.651729230114e-06
3	3.000000000000e+00	9.998450953934e-01	7.193818626048e-03	-1.606344270010e-02	1.029282455444e+02	3.798713578362e-06
4	4.000000000000e+00	9.998319042773e-01	4.775285716821e-03	-1.770197264818e-02	1.032802658081e+02	3.922705673176e-06
5	5.000000000000e+00	9.998314875891e-01	5.698906262937e-03	-1.745046969870e-02	1.032375869751e+02	4.085407908860e-06
6	6.000000000000e+00	9.998401996561e-01	9.226115146468e-03	-1.531188920585e-02	1.030043411255e+02	4.214298769512e-06
7	7.000000000000e+00	9.998284576909e-01	1.006660408325e-02	-1.554730438338e-02	1.030763778687e+02	4.340882242104e-06
8	8.000000000000e+00	9.998130476673e-01	1.066566666082e-02	-1.612802743209e-02	1.031207504272e+02	4.451198947208e-06
9	9.000000000000e+00	9.997925276271e-01	1.178187158967e-02	-1.661593219898e-02	1.031323928833e+02	4.560116394714e-06
10	1.000000000000e+01	9.997746028990e-01	1.274658660448e-02	-1.697845482202e-02	1.031397705078e+02	4.662402716349e-06
11	1.100000000000e+01	9.997722181309e-01	1.294943786869e-02	-1.696537392752e-02	1.031842269897e+02	4.746288595925e-06
12	1.200000000000e+01	9.997803234904e-01	1.275810319702e-02	-1.662935850123e-02	1.032034912109e+02	4.809333859157e-06
