# Filename: 103527_polarimeter_vs_wheel.dat
# Timestamp: Tue May 21 10:35:27 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	9.921875274091e-01	1.238174491034e-01	1.526924200289e-02	1.032507705688e+02	7.300838660740e-06
1	1.000000000000e+00	9.929305056441e-01	1.176954467328e-01	1.538807264361e-02	1.034840850830e+02	7.332163477258e-06
2	2.000000000000e+00	9.926193149276e-01	1.201215204270e-01	1.666481212115e-02	1.030058212280e+02	7.418277164106e-06
3	3.000000000000e+00	9.924672335528e-01	1.217578871871e-01	1.355755257295e-02	1.030620117188e+02	7.494138571928e-06
4	4.000000000000e+00	9.920451039073e-01	1.250658714846e-01	1.431920400684e-02	1.026218566895e+02	7.573547918582e-06
5	5.000000000000e+00	9.923958961023e-01	1.222610829293e-01	1.423421933939e-02	1.030315170288e+02	7.626472324773e-06
6	6.000000000000e+00	9.924288097289e-01	1.220861948999e-01	1.341710232717e-02	1.029111022949e+02	7.689276571909e-06
7	7.000000000000e+00	9.922535818258e-01	1.234689205873e-01	1.372060504698e-02	1.028311691284e+02	7.753152203804e-06
8	8.000000000000e+00	9.924256055193e-01	1.221781551926e-01	1.280296463437e-02	1.030408935547e+02	7.818091035006e-06
9	9.000000000000e+00	9.923988184831e-01	1.224059267545e-01	1.270331329805e-02	1.028665771484e+02	7.852318049117e-06
10	1.000000000000e+01	9.921850720854e-01	1.238776811971e-01	1.493662719841e-02	1.027526702881e+02	7.922000804683e-06
11	1.100000000000e+01	9.922091355320e-01	1.238680726827e-01	1.333161418063e-02	1.028139801025e+02	7.944557182782e-06
12	1.200000000000e+01	9.923045114337e-01	1.230994141514e-01	1.335255870235e-02	1.029803237915e+02	7.981235285115e-06
13	1.300000000000e+01	9.924183300080e-01	1.222652888971e-01	1.253225418698e-02	1.029602203369e+02	7.979554538906e-06
14	1.400000000000e+01	9.925311261859e-01	1.212997643160e-01	1.297423327714e-02	1.028806304932e+02	7.991098755156e-06
15	1.500000000000e+01	9.924403570710e-01	1.218794849431e-01	1.440586015515e-02	1.028515930176e+02	8.002170943655e-06
16	1.600000000000e+01	9.925041758072e-01	1.215057834550e-01	1.310746322509e-02	1.030805511475e+02	8.009748853510e-06
17	1.700000000000e+01	9.921259575401e-01	1.245037115698e-01	1.359816827691e-02	1.026545944214e+02	8.003676157387e-06
