# Filename: 193010_polarimeter_vs_wheel.dat
# Timestamp: Mon May 13 19:30:10 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	-9.986905227989e-01	-2.653196350123e-02	4.374122294140e-02	1.013349609375e+02	5.223534458310e-07
1	1.000000000000e+00	-9.988970204666e-01	-4.594702635282e-02	9.675395196899e-03	1.038501281738e+02	5.674603471562e-07
2	2.000000000000e+00	-9.979691219154e-01	-4.999901389896e-02	3.946809233485e-02	1.023664016724e+02	6.241757546377e-07
3	3.000000000000e+00	-9.994470562303e-01	-2.918332369402e-02	1.593472342685e-02	1.011398773193e+02	6.812762194386e-07
4	4.000000000000e+00	-9.985912506157e-01	-4.778772050118e-02	2.306182913641e-02	1.015198822021e+02	7.292114787560e-07
5	5.000000000000e+00	-9.978985563407e-01	-5.970711277160e-02	2.517006034127e-02	1.031147842407e+02	7.766087719574e-07
6	6.000000000000e+00	-9.992509834554e-01	-3.404948665180e-02	1.838761871817e-02	1.001166305542e+02	8.492118013237e-07
7	7.000000000000e+00	-9.988253484787e-01	-4.513713034263e-02	1.762278924919e-02	1.003392639160e+02	9.002616820908e-07
8	8.000000000000e+00	-9.986068653202e-01	-4.035091735468e-02	3.400194118039e-02	1.042880096436e+02	9.526407325211e-07
9	9.000000000000e+00	-9.989686364323e-01	-2.863602700224e-02	3.523693207688e-02	1.031396865845e+02	1.013572386910e-06
10	1.000000000000e+01	-9.983012196536e-01	-5.462133659139e-02	2.027768298232e-02	1.032486267090e+02	1.051722620105e-06
11	1.100000000000e+01	-9.985016277465e-01	-4.166703930625e-02	3.547333115143e-02	1.018713455200e+02	1.101292355088e-06
12	1.200000000000e+01	-9.981256289852e-01	-5.029972541422e-02	3.485923674173e-02	1.030284805298e+02	1.147277657765e-06
13	1.300000000000e+01	-9.983036379056e-01	-4.936225900619e-02	3.087416282643e-02	1.038710937500e+02	1.197229380523e-06
14	1.400000000000e+01	-9.987820240043e-01	-3.918737383313e-02	2.998029783019e-02	1.033551101685e+02	1.246234660357e-06
15	1.500000000000e+01	-9.989179404269e-01	-3.804387945637e-02	2.675091641665e-02	1.028484268188e+02	1.292082288273e-06
16	1.600000000000e+01	-9.991503626250e-01	-3.094922242878e-02	2.721577662561e-02	1.019754028320e+02	1.334188482360e-06
17	1.700000000000e+01	-9.990891961951e-01	-3.112044244194e-02	2.919411085325e-02	1.021324996948e+02	1.367247477901e-06
18	1.800000000000e+01	-9.990950817641e-01	-3.174146071604e-02	2.831072705424e-02	1.014415435791e+02	1.414321445736e-06
19	1.900000000000e+01	-9.990216653374e-01	-3.671302510284e-02	2.465493813262e-02	1.014689865112e+02	1.437203877686e-06
20	2.000000000000e+01	-9.988909876864e-01	-4.122787459256e-02	2.273888905483e-02	1.011785583496e+02	1.470079951105e-06
21	2.100000000000e+01	-9.988915838926e-01	-3.482186883207e-02	3.167082378926e-02	1.021262817383e+02	1.500137386756e-06
22	2.200000000000e+01	-9.984147114653e-01	-5.096740954423e-02	2.388277818841e-02	1.026778640747e+02	1.507061710981e-06
23	2.300000000000e+01	-9.987106003937e-01	-4.586888591291e-02	2.175274618080e-02	1.030080032349e+02	1.531382281428e-06
24	2.400000000000e+01	-9.982118243550e-01	-5.001277251938e-02	3.273952203000e-02	1.028486022949e+02	1.548502609694e-06
25	2.500000000000e+01	-9.982064657097e-01	-5.016574604021e-02	3.266878846197e-02	1.034080352783e+02	1.553267793497e-06
26	2.600000000000e+01	-9.986395758263e-01	-4.570624919907e-02	2.509853337721e-02	1.022200088501e+02	1.577713305778e-06
27	2.700000000000e+01	-9.985154754634e-01	-4.783073708038e-02	2.605889196419e-02	1.021603469849e+02	1.578187834639e-06
28	2.800000000000e+01	-9.988450793232e-01	-3.805495704942e-02	2.933134425438e-02	1.024145050049e+02	1.591177692717e-06
29	2.900000000000e+01	-9.980654736750e-01	-5.460657174272e-02	2.972259376822e-02	1.033218917847e+02	1.554298592055e-06
30	3.000000000000e+01	-9.990306830919e-01	-3.535869125516e-02	2.621940490804e-02	1.012896270752e+02	1.584387177900e-06
31	3.100000000000e+01	-9.981536107857e-01	-5.195063923542e-02	3.147221565862e-02	1.039243545532e+02	1.534139073556e-06
32	3.200000000000e+01	-9.986552276877e-01	-4.571256237987e-02	2.445603918595e-02	1.017193298340e+02	1.539151298857e-06
33	3.300000000000e+01	-9.986762213909e-01	-4.646300575647e-02	2.206793883486e-02	1.014248123169e+02	1.519329998700e-06
34	3.400000000000e+01	-9.987077183882e-01	-3.548520729623e-02	3.638259604485e-02	1.025073471069e+02	1.517528630757e-06
35	3.500000000000e+01	-9.984523654183e-01	-5.065235314259e-02	2.296112174251e-02	1.033385925293e+02	1.474349119235e-06
36	3.600000000000e+01	-9.990699831592e-01	-3.639082843046e-02	2.312739406695e-02	1.023589096069e+02	1.452511696698e-06
37	3.700000000000e+01	-9.981767701391e-01	-4.981860662105e-02	3.407700088058e-02	1.025416183472e+02	1.411420271324e-06
38	3.800000000000e+01	-9.982724890995e-01	-4.844744357286e-02	3.323977614756e-02	1.034624938965e+02	1.382099299008e-06
39	3.900000000000e+01	-9.982890353475e-01	-5.150397808047e-02	2.768288544936e-02	1.024139785767e+02	1.336231434834e-06
40	4.000000000000e+01	-9.989923646107e-01	-3.425908830973e-02	2.899259073770e-02	1.022174911499e+02	1.317467194895e-06
41	4.100000000000e+01	-9.982427180358e-01	-5.269583226123e-02	2.710396928173e-02	1.032505569458e+02	1.250204149983e-06
42	4.200000000000e+01	-9.991132924861e-01	-3.154707335460e-02	2.788208995638e-02	1.011857528687e+02	1.232642262039e-06
43	4.300000000000e+01	-9.980625443571e-01	-5.265140436224e-02	3.315097540243e-02	1.040766983032e+02	1.166057472801e-06
44	4.400000000000e+01	-9.981778520711e-01	-4.904239635896e-02	3.515421730187e-02	1.048821945190e+02	1.131708927460e-06
45	4.500000000000e+01	-9.987913458730e-01	-3.354569904565e-02	3.592399594560e-02	1.027629394531e+02	1.092205707209e-06
46	4.600000000000e+01	-9.983285196511e-01	-5.442709888321e-02	1.943856369264e-02	1.031811904907e+02	1.025495976137e-06
47	4.700000000000e+01	-9.983751988459e-01	-5.352459767737e-02	1.954686094765e-02	1.038028259277e+02	9.769925100045e-07
48	4.800000000000e+01	-9.988980669989e-01	-4.279088298595e-02	1.927672376353e-02	1.025338973999e+02	9.268837288801e-07
49	4.900000000000e+01	-9.992440278833e-01	-3.283680454709e-02	2.081146334977e-02	1.019420089722e+02	8.716485808691e-07
50	5.000000000000e+01	-9.981894795971e-01	-4.845247466108e-02	3.563875027205e-02	1.040742416382e+02	8.169560032911e-07
51	5.100000000000e+01	-9.985519969725e-01	-4.241027113165e-02	3.309498821135e-02	1.040526580811e+02	7.575856670883e-07
52	5.200000000000e+01	-9.988882952100e-01	-3.615433253189e-02	3.024959390816e-02	1.033931045532e+02	7.064204510243e-07
53	5.300000000000e+01	-9.971600695523e-01	-6.692648610826e-02	3.453463692748e-02	1.060932998657e+02	6.363372904161e-07
54	5.400000000000e+01	-9.974353692044e-01	-6.027950129294e-02	3.858841774295e-02	1.062814178467e+02	5.856854841113e-07
