# Filename: 151440_polarimeter_vs_wheel.dat
# Timestamp: Thu Apr 18 15:14:40 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	-2.814919168416e-02	9.978742786322e-01	5.877539495175e-02	9.960573577881e+01	5.435648745333e-06
1	1.000000000000e+00	-2.778245839336e-02	9.978894620107e-01	5.869204898182e-02	9.960106658936e+01	5.494671768247e-06
2	2.000000000000e+00	-2.797028180377e-02	9.978819228068e-01	5.873100945203e-02	9.959793853760e+01	5.556040377996e-06
3	3.000000000000e+00	-2.818263503192e-02	9.978907113094e-01	5.847963205280e-02	9.959763336182e+01	5.614901510853e-06
4	4.000000000000e+00	-2.816697232698e-02	9.978823269296e-01	5.863005433572e-02	9.959806823730e+01	5.654538199451e-06
5	5.000000000000e+00	-2.860220727084e-02	9.978398630830e-01	5.913984597346e-02	9.959750366211e+01	5.694147603208e-06
6	6.000000000000e+00	-2.834563138831e-02	9.978658334416e-01	5.882434556372e-02	9.958751678467e+01	5.719879936805e-06
7	7.000000000000e+00	-2.855148490481e-02	9.978564535212e-01	5.888387619627e-02	9.959188842773e+01	5.742268513131e-06
8	8.000000000000e+00	-2.851003769605e-02	9.978626108502e-01	5.879955457220e-02	9.958464813232e+01	5.752364359068e-06
9	9.000000000000e+00	-2.835923329338e-02	9.978765229353e-01	5.863615660621e-02	9.959201812744e+01	5.760523436038e-06
10	1.000000000000e+01	-2.887916351720e-02	9.978475863930e-01	5.887434283503e-02	9.958509063721e+01	5.751341177529e-06
11	1.100000000000e+01	-2.844387555100e-02	9.978881379946e-01	5.839700329093e-02	9.957846069336e+01	5.738129857491e-06
12	1.200000000000e+01	-2.851415640475e-02	9.978810956184e-01	5.848300515549e-02	9.958057403564e+01	5.725794380851e-06
13	1.300000000000e+01	-2.869747745501e-02	9.978418290556e-01	5.906046879864e-02	9.958451843262e+01	5.699280791305e-06
14	1.400000000000e+01	-2.873849206777e-02	9.978668795228e-01	5.861561076366e-02	9.958747863770e+01	5.659670023306e-06
15	1.500000000000e+01	-2.867227671394e-02	9.978672506128e-01	5.864171469684e-02	9.958367919922e+01	5.600853000942e-06
16	1.600000000000e+01	-2.867288710456e-02	9.978699810126e-01	5.859493612106e-02	9.958213806152e+01	5.542428880290e-06
17	1.700000000000e+01	-2.862540409832e-02	9.978743471307e-01	5.854377489220e-02	9.958093261719e+01	5.466738912219e-06
18	1.800000000000e+01	-2.909414107764e-02	9.978547579694e-01	5.864650844469e-02	9.958574676514e+01	5.421562946140e-06
19	1.900000000000e+01	-2.894727566171e-02	9.978576112382e-01	5.867063086244e-02	9.957506561279e+01	5.342214990378e-06
20	2.000000000000e+01	-2.925626013304e-02	9.978323910550e-01	5.894565806248e-02	9.957931518555e+01	5.255218638922e-06
21	2.100000000000e+01	-2.885417760877e-02	9.978572969987e-01	5.872181247950e-02	9.957960510254e+01	5.163942660147e-06
22	2.200000000000e+01	-2.927079151086e-02	9.978290901946e-01	5.899430079029e-02	9.958168029785e+01	5.061238425697e-06
23	2.300000000000e+01	-2.904557890379e-02	9.978722569498e-01	5.837219506008e-02	9.957666778564e+01	4.962256753061e-06
24	2.400000000000e+01	-2.928114930429e-02	9.978693694843e-01	5.830382269146e-02	9.957908630371e+01	4.856579380430e-06
25	2.500000000000e+01	-2.931538209108e-02	9.978757563273e-01	5.817717170036e-02	9.958392333984e+01	4.734460162581e-06
26	2.600000000000e+01	-2.925195458532e-02	9.978715111688e-01	5.828181835375e-02	9.958249664307e+01	4.615363195626e-06
27	2.700000000000e+01	-2.961033627488e-02	9.978302683150e-01	5.880462243870e-02	9.958087158203e+01	4.500283012021e-06
28	2.800000000000e+01	-2.925183561631e-02	9.978583796089e-01	5.850627622253e-02	9.958452606201e+01	4.373323463369e-06
29	2.900000000000e+01	-2.949762416305e-02	9.978367883694e-01	5.875060804264e-02	9.958015441895e+01	4.252719463693e-06
30	3.000000000000e+01	-2.919857394467e-02	9.978697268661e-01	5.833910766998e-02	9.958341979980e+01	4.127809916099e-06
31	3.100000000000e+01	-2.921275235290e-02	9.978725161913e-01	5.828427343606e-02	9.957603454590e+01	3.989634933532e-06
