# Filename: 164746_polarimeter_vs_wheel.dat
# Timestamp: Wed May 22 16:47:46 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

164	1.640000000000e+02	9.996260762163e-01	-2.506744627739e-02	1.092386770303e-02	9.416181945801e+01	6.664768534392e-06
168	1.680000000000e+02	9.997152790086e-01	-2.253875078867e-02	7.833621748932e-03	9.412251281738e+01	7.578627446492e-06
172	1.720000000000e+02	9.997993687974e-01	-1.899740283891e-02	6.349869113390e-03	9.431969451904e+01	9.052581845026e-06
176	1.760000000000e+02	9.998413492762e-01	-1.720522750966e-02	4.610468951255e-03	9.438557434082e+01	9.710240192362e-06
180	1.800000000000e+02	9.998305246649e-01	-1.786591061780e-02	4.441979965344e-03	9.448110198975e+01	1.023731147143e-05
184	1.840000000000e+02	9.998591979157e-01	-1.638001285749e-02	3.644107866355e-03	9.451469421387e+01	1.066713775799e-05
188	1.880000000000e+02	9.998912634614e-01	-1.417143302042e-02	4.078203005627e-03	9.441708374023e+01	1.098983739212e-05
192	1.920000000000e+02	9.998964937357e-01	-1.423827166924e-02	2.067228819948e-03	9.464155578613e+01	1.119183889386e-05
196	1.960000000000e+02	9.999111005486e-01	-1.325502349420e-02	1.447533007081e-03	9.458272552490e+01	1.126546794694e-05
200	2.000000000000e+02	9.999476184961e-01	-9.853709983293e-03	2.768512882364e-03	9.452426910400e+01	1.123998845287e-05
204	2.040000000000e+02	9.999552258949e-01	-9.116085083214e-03	2.538345574671e-03	9.462574005127e+01	1.108949163608e-05
208	2.080000000000e+02	9.999577351544e-01	-9.116942311378e-03	1.187125883391e-03	9.465276336670e+01	1.086323845811e-05
212	2.120000000000e+02	9.999616961310e-01	-8.729413169954e-03	6.353082184976e-04	9.466450500488e+01	1.054659333022e-05
216	2.160000000000e+02	9.999729180721e-01	-7.318615911794e-03	7.752312914353e-04	9.469062042236e+01	1.013469500322e-05
220	2.200000000000e+02	9.999765470186e-01	-6.846203792579e-03	1.868323551989e-04	9.481660461426e+01	9.708124707686e-06
224	2.240000000000e+02	9.999877770681e-01	-4.840062736012e-03	-1.009706406892e-03	9.471640777588e+01	9.248701644538e-06
228	2.280000000000e+02	9.999856793256e-01	-5.290549601103e-03	-8.069873969012e-04	9.493380737305e+01	8.795706889941e-06
232	2.320000000000e+02	9.999930750538e-01	-3.426728471586e-03	-1.451680538025e-03	9.482469177246e+01	8.224643352150e-06
236	2.360000000000e+02	9.999938899261e-01	-3.019033621451e-03	-1.762256083551e-03	9.468321990967e+01	7.691894097661e-06
240	2.400000000000e+02	9.999966734202e-01	-1.203601308857e-03	-2.281335672000e-03	9.470573425293e+01	7.250308954099e-06
244	2.440000000000e+02	9.999932773414e-01	1.317186830575e-03	-3.422030226138e-03	9.490063476562e+01	6.665910404990e-06
248	2.480000000000e+02	9.999911640652e-01	3.719961561499e-03	-1.957977928996e-03	9.481073760986e+01	6.102302904765e-06
252	2.520000000000e+02	9.999951642447e-01	2.799198704115e-03	-1.354981098054e-03	9.493855285645e+01	5.465759386425e-06
256	2.560000000000e+02	9.999809451349e-01	5.869872618107e-03	-1.911534072969e-03	9.479645538330e+01	4.828373221244e-06
260	2.600000000000e+02	9.999441885693e-01	1.018781898099e-02	-2.797872559222e-03	9.466905212402e+01	3.901121999661e-06
264	2.640000000000e+02	9.999019648311e-01	1.348009082541e-02	-3.787859315938e-03	9.486574554443e+01	3.248215534768e-06
268	2.680000000000e+02	9.998418510470e-01	1.725398395674e-02	-4.309632529328e-03	9.506653594971e+01	2.612546950331e-06
272	2.720000000000e+02	9.997316119260e-01	2.245480367617e-02	-5.699641017584e-03	9.506531524658e+01	2.000648692047e-06
276	2.760000000000e+02	9.983675510186e-01	5.657019856301e-02	-7.876909784748e-03	9.349539184570e+01	1.484233735027e-06
280	2.800000000000e+02	9.976283637118e-01	6.857974443058e-02	-5.870823754839e-03	9.336589050293e+01	9.986441682486e-07
284	2.840000000000e+02	9.963454959744e-01	8.527553727172e-02	-4.871898445476e-03	9.330704498291e+01	6.007124966345e-07
288	2.880000000000e+02	9.941328456716e-01	1.079347596304e-01	7.069145670023e-03	9.324429321289e+01	3.055468766888e-07
292	2.920000000000e+02	9.905855261289e-01	1.261596838429e-01	5.314178766756e-02	9.280898284912e+01	1.329171368525e-07
296	2.960000000000e+02	9.915104790013e-01	1.273674253337e-02	1.294014892509e-01	9.159758758545e+01	9.651806465172e-08
300	3.000000000000e+02	9.944978960878e-01	-6.151019853552e-02	8.479640412759e-02	9.229505157471e+01	2.046601537131e-07
304	3.040000000000e+02	9.974599987652e-01	-4.882289125003e-02	5.186401597703e-02	9.262535095215e+01	4.636128210223e-07
308	3.080000000000e+02	9.988830244152e-01	-3.485564352352e-02	3.190278435752e-02	9.295433044434e+01	8.738473979975e-07
312	3.120000000000e+02	9.993518008653e-01	-2.687999125852e-02	2.394669449474e-02	9.296400451660e+01	1.417266048520e-06
316	3.160000000000e+02	9.987480954400e-01	-4.560207261040e-02	2.055949485093e-02	9.467573547363e+01	2.072471033898e-06
320	3.200000000000e+02	9.991119068108e-01	-3.922726558687e-02	1.538243489961e-02	9.472099304199e+01	2.844582468242e-06
324	3.240000000000e+02	9.992400006776e-01	-3.631066964933e-02	1.417590615693e-02	9.451295471191e+01	3.720708491528e-06
328	3.280000000000e+02	9.994338399936e-01	-3.166114876999e-02	1.138293170446e-02	9.472550201416e+01	4.672191153077e-06
332	3.320000000000e+02	9.995246706548e-01	-2.975769152859e-02	8.056832335001e-03	9.484120941162e+01	5.634336503135e-06
336	3.360000000000e+02	9.996411000519e-01	-2.582776336095e-02	7.113207914769e-03	9.466658782959e+01	6.621378361160e-06
340	3.400000000000e+02	9.997121641515e-01	-2.300310988622e-02	6.815114312249e-03	9.460547637939e+01	7.606108738401e-06
344	3.440000000000e+02	9.997594381593e-01	-2.106907351842e-02	6.095896368798e-03	9.481787872314e+01	8.665067070979e-06
348	3.480000000000e+02	9.997679342567e-01	-2.076651791746e-02	5.729691595012e-03	9.503830718994e+01	9.515851161268e-06
352	3.520000000000e+02	9.998013108166e-01	-1.930827043555e-02	4.952734812168e-03	9.497510528564e+01	1.073052499123e-05
356	3.560000000000e+02	9.998764356956e-01	-1.518781484145e-02	4.055073486770e-03	9.483050537109e+01	1.128741587308e-05
360	3.600000000000e+02	9.998841798926e-01	-1.489822135599e-02	3.109630353887e-03	9.489319610596e+01	1.170260929939e-05
