# Filename: 154439_polarimeter_vs_wheel.dat
# Timestamp: Wed May 22 15:44:39 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	9.999465550927e-01	8.664890361717e-03	5.639736980516e-03	9.503866577148e+01	1.266997969651e-05
1	1.000000000000e+00	9.999471003368e-01	9.000000951739e-03	4.979609521227e-03	9.499322509766e+01	1.273988345929e-05
2	2.000000000000e+00	9.999552391762e-01	8.113727582922e-03	4.866936286182e-03	9.497563171387e+01	1.278566833207e-05
3	3.000000000000e+00	9.999493373369e-01	8.842182613271e-03	4.810256351262e-03	9.486734771729e+01	1.286224232899e-05
4	4.000000000000e+00	9.999112788430e-01	1.152850785461e-02	6.672926589990e-03	9.462064361572e+01	1.293739205721e-05
5	5.000000000000e+00	9.999310959309e-01	1.094493583686e-02	4.244027560295e-03	9.469093322754e+01	1.295940273849e-05
6	6.000000000000e+00	9.999368122848e-01	9.880052918839e-03	5.362461374709e-03	9.480966186523e+01	1.297567450820e-05
7	7.000000000000e+00	9.999330316746e-01	1.118839490579e-02	2.958375463702e-03	9.476154327393e+01	1.301145766774e-05
8	8.000000000000e+00	9.999245128165e-01	1.201482724968e-02	2.571496620555e-03	9.473419952393e+01	1.296303616982e-05
9	9.000000000000e+00	9.999389057708e-01	1.057759733465e-02	3.209230521061e-03	9.475250244141e+01	1.277688079426e-05
10	1.000000000000e+01	9.999312073056e-01	1.118670576172e-02	3.526793253586e-03	9.466262817383e+01	1.291743046750e-05
11	1.100000000000e+01	9.999094113228e-01	1.341163984129e-02	1.138887590254e-03	9.485819244385e+01	1.289695228479e-05
12	1.200000000000e+01	9.999212394537e-01	1.230090920257e-02	2.490486328493e-03	9.472306823730e+01	1.282376160816e-05
13	1.300000000000e+01	9.999180409950e-01	1.276260304275e-02	1.013536519519e-03	9.496882629395e+01	1.278845502384e-05
14	1.400000000000e+01	9.999099841495e-01	1.328968479130e-02	1.846043442329e-03	9.472011566162e+01	1.264547881874e-05
15	1.500000000000e+01	9.999373642666e-01	1.115589773945e-02	9.019364021652e-04	9.500891113281e+01	1.250367040484e-05
16	1.600000000000e+01	9.999380349083e-01	1.109176693055e-02	9.481825388071e-04	9.489514160156e+01	1.243365022674e-05
17	1.700000000000e+01	9.999357493631e-01	1.131276835790e-02	7.200123261472e-04	9.494033813477e+01	1.231424994330e-05
18	1.800000000000e+01	9.999167519059e-01	1.288788497481e-02	-6.258425552394e-04	9.485392761230e+01	1.183276799566e-05
19	1.900000000000e+01	9.999080581764e-01	1.346121705843e-02	-1.634267190914e-03	9.504267120361e+01	1.168427297671e-05
