# Filename: 165855_polarimeter_vs_wheel.dat
# Timestamp: Mon May 13 16:58:55 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	-9.977966833403e-01	-4.953404807308e-02	4.413792922775e-02	1.030527496338e+02	8.217767231145e-07
1	1.000000000000e+00	-9.991671325354e-01	-2.981300125648e-02	2.786083661995e-02	1.012994003296e+02	7.461597988367e-07
2	2.000000000000e+00	-9.983326581185e-01	-4.097712456793e-02	4.065438471176e-02	1.045609207153e+02	6.728644166287e-07
3	3.000000000000e+00	-9.991183510588e-01	-2.119895152746e-02	3.623706709555e-02	1.024436569214e+02	6.061635531296e-07
4	4.000000000000e+00	-9.993111112700e-01	-2.465713524271e-02	2.773677295521e-02	9.921720886230e+01	5.375263754104e-07
5	5.000000000000e+00	-9.981337064162e-01	-2.328359410077e-02	5.645332905772e-02	1.048917999268e+02	4.696447888364e-07
6	6.000000000000e+00	-9.976816989809e-01	-3.029896246813e-02	6.093603524993e-02	1.016198501587e+02	4.058096294557e-07
7	7.000000000000e+00	-9.996972609014e-01	-1.233318576759e-02	2.129035169163e-02	1.006408081055e+02	3.491975633096e-07
8	8.000000000000e+00	-9.976232938166e-01	-6.026019332411e-02	3.341366090371e-02	1.009458236694e+02	2.860444965336e-07
9	9.000000000000e+00	-9.941877247044e-01	-9.234502787486e-02	5.534585688162e-02	1.108587341309e+02	2.284737519176e-07
10	1.000000000000e+01	-9.978594683452e-01	-6.534818629356e-02	-2.469004255280e-03	9.464820861816e+01	1.943155751860e-07
11	1.100000000000e+01	-9.948068641804e-01	2.291970689584e-02	9.916647626738e-02	9.882235717773e+01	1.590935170270e-07
12	1.200000000000e+01	-9.996270454491e-01	1.639776237304e-02	-2.183766003807e-02	1.007139587402e+02	1.190013989572e-07
13	1.300000000000e+01	-9.934513019538e-01	-7.623528496405e-02	8.510400679659e-02	1.168992919922e+02	8.431116071961e-08
14	1.400000000000e+01	-9.872847322926e-01	1.564214805076e-01	2.830508466318e-02	9.404529571533e+01	6.747588088274e-08
15	1.500000000000e+01	-9.704427887243e-01	-1.808421903903e-01	1.598026782875e-01	1.829104766846e+02	2.773509599763e-08
16	1.600000000000e+01	-9.407075106203e-01	1.801429453406e-01	2.874332943598e-01	1.571712188721e+02	2.173466917554e-08
17	1.700000000000e+01	-4.720505579000e-01	4.549124588375e-01	7.551310651673e-01	8.906188964844e+01	1.310235120400e-08
18	1.800000000000e+01	-5.591530892023e-01	2.247584854221e-01	-7.980171965981e-01	1.705563201904e+02	4.567388689480e-09
19	1.900000000000e+01	-7.338541637903e-01	-5.543970030642e-01	3.925583132238e-01	3.561966247559e+02	3.010582227958e-09
20	2.000000000000e+01	-9.338982477420e-01	3.568358395228e-01	2.241085666454e-02	1.061362991333e+02	1.792090031927e-08
21	2.100000000000e+01	-7.861466748487e-01	5.819645388203e-01	-2.080641275663e-01	5.861264419556e+01	3.325713038294e-08
22	2.200000000000e+01	-9.887985057113e-01	-4.009266449092e-03	1.492026839092e-01	1.444866638184e+02	3.998763276059e-08
23	2.300000000000e+01	-9.644756693124e-01	-2.301566907003e-01	-1.296710493145e-01	1.141658401489e+02	5.666166202900e-08
24	2.400000000000e+01	-9.969505675538e-01	-4.033558296486e-02	-6.680274396366e-02	1.079343490601e+02	9.276522661139e-08
25	2.500000000000e+01	-9.918412136638e-01	-9.978190646400e-02	7.933837671869e-02	1.057758331299e+02	1.256511978909e-07
26	2.600000000000e+01	-9.961268852575e-01	-7.221402590351e-02	5.016336242622e-02	1.108174514771e+02	1.665032129949e-07
27	2.700000000000e+01	-9.964976272754e-01	-8.097882647039e-02	2.085445990662e-02	1.020145797729e+02	2.065316380140e-07
28	2.800000000000e+01	-9.998948861143e-01	1.000824045257e-02	1.049055982696e-02	9.674290466309e+01	2.764918463072e-07
29	2.900000000000e+01	-9.969457980915e-01	-6.648939928268e-02	4.096627211094e-02	1.085763702393e+02	3.220018811589e-07
30	3.000000000000e+01	-9.986629729078e-01	-5.009083483633e-02	1.277398952271e-02	9.970236968994e+01	5.656921189257e-07
31	3.100000000000e+01	-9.987799633707e-01	-2.453197946956e-02	4.285751687223e-02	1.023485565186e+02	6.480112801910e-07
32	3.200000000000e+01	-9.987906106926e-01	-4.561453833277e-02	1.834747625723e-02	1.034852294922e+02	7.184053174569e-07
33	3.300000000000e+01	-9.989951137002e-01	-4.026241102034e-02	1.969012600006e-02	1.028341140747e+02	7.958290666465e-07
34	3.400000000000e+01	-9.991973927760e-01	-3.406684217755e-02	2.107179474083e-02	1.027747726440e+02	8.866912253325e-07
35	3.500000000000e+01	-9.991711508383e-01	-3.265247137081e-02	2.430694233946e-02	1.017980804443e+02	9.713355666463e-07
36	3.600000000000e+01	-9.982445045168e-01	-4.686334567090e-02	3.621789660568e-02	1.041441345215e+02	1.048460489983e-06
37	3.700000000000e+01	-9.988702441692e-01	-3.569154580777e-02	3.137433459274e-02	1.028848571777e+02	1.151044557446e-06
38	3.800000000000e+01	-9.982425851329e-01	-4.902372467658e-02	3.329287680501e-02	1.039035186768e+02	1.230987436429e-06
39	3.900000000000e+01	-9.983916224360e-01	-4.255742110275e-02	3.745709757557e-02	1.041768341064e+02	1.325830567112e-06
40	4.000000000000e+01	-9.988182900411e-01	-3.059546889667e-02	3.776163082242e-02	1.021924362183e+02	1.422359105163e-06
41	4.100000000000e+01	-9.987599180536e-01	-4.316816081809e-02	2.480193503016e-02	1.032647323608e+02	1.498105007158e-06
42	4.200000000000e+01	-9.983266167282e-01	-4.519105346115e-02	3.607956511663e-02	1.026048355103e+02	1.590849706190e-06
43	4.300000000000e+01	-9.987461871651e-01	-4.015993315919e-02	2.988701042015e-02	1.020865020752e+02	1.680259742898e-06
44	4.400000000000e+01	-9.988923872330e-01	-3.411503605209e-02	3.240621920483e-02	1.025102691650e+02	1.788516669876e-06
45	4.500000000000e+01	-9.983815211292e-01	-4.464657170018e-02	3.522814078445e-02	1.033030395508e+02	1.844339749368e-06
46	4.600000000000e+01	-9.995066799139e-01	-8.241265993038e-03	3.030640761196e-02	1.001931228638e+02	1.967557864191e-06
47	4.700000000000e+01	-9.993766109107e-01	-1.238965524508e-02	3.305882646942e-02	1.008441925049e+02	2.045233713943e-06
48	4.800000000000e+01	-9.995165353197e-01	-4.063904735961e-03	3.082499474153e-02	1.000212249756e+02	2.124770389855e-06
49	4.900000000000e+01	-9.992930343855e-01	-1.644339363176e-02	3.380896677534e-02	1.016150207520e+02	2.179138391512e-06
50	5.000000000000e+01	-9.994183544858e-01	-1.819679053880e-02	2.884145507659e-02	1.005070571899e+02	2.265843249916e-06
51	5.100000000000e+01	-9.993143875713e-01	-1.600477514185e-02	3.338565508946e-02	1.008670043945e+02	2.313187678737e-06
52	5.200000000000e+01	-9.992390252084e-01	-1.383159759098e-02	3.646995213344e-02	1.004976425171e+02	2.386478172411e-06
53	5.300000000000e+01	-9.992482799397e-01	-1.400420226297e-02	3.614909897229e-02	1.006699523926e+02	2.446926373523e-06
54	5.400000000000e+01	-9.992779634207e-01	-1.868752977026e-02	3.308062957202e-02	1.012818450928e+02	2.478994247213e-06
55	5.500000000000e+01	-9.993719528759e-01	-8.617847212345e-03	3.437197280281e-02	1.006958160400e+02	2.556508889029e-06
56	5.600000000000e+01	-9.994514970956e-01	-8.333444532432e-03	3.205087605004e-02	1.004935531616e+02	2.573190840849e-06
57	5.700000000000e+01	-9.991816166970e-01	-1.640749048278e-02	3.697149051438e-02	1.019470367432e+02	2.578632347650e-06
58	5.800000000000e+01	-9.992441382995e-01	-1.140724075244e-02	3.716217071735e-02	1.006361083984e+02	2.606152293083e-06
59	5.900000000000e+01	-9.992808634754e-01	-9.257674877382e-03	3.677025085280e-02	1.003476028442e+02	2.654214767972e-06
60	6.000000000000e+01	-9.994333198594e-01	-1.401504829142e-02	3.060420847208e-02	1.005154953003e+02	2.652844386830e-06
61	6.100000000000e+01	-9.991880301243e-01	-1.938541221809e-02	3.531977136830e-02	1.010499954224e+02	2.656036031112e-06
62	6.200000000000e+01	-9.994353437281e-01	-1.368842858302e-02	3.068583761466e-02	1.005589675903e+02	2.668999513844e-06
63	6.300000000000e+01	-9.992758006576e-01	-2.024117414240e-02	3.222063142665e-02	1.009078826904e+02	2.660971858859e-06
64	6.400000000000e+01	-9.995035268950e-01	-9.531003059263e-03	3.003097909006e-02	9.941561126709e+01	2.666874934221e-06
65	6.500000000000e+01	-9.994079708201e-01	-1.825011711352e-02	2.916575194634e-02	1.001938934326e+02	2.627677758937e-06
66	6.600000000000e+01	-9.992860837916e-01	-1.467816951314e-02	3.481198184731e-02	1.008904037476e+02	2.607051101222e-06
67	6.700000000000e+01	-9.994905207859e-01	-1.190228797847e-02	2.961476658712e-02	1.005518264771e+02	2.569901198513e-06
68	6.800000000000e+01	-9.992532312115e-01	-1.443600122534e-02	3.584106279149e-02	1.007838592529e+02	2.529048515498e-06
69	6.900000000000e+01	-9.992806683032e-01	-1.710442978979e-02	3.384648337929e-02	1.002753829956e+02	2.466137402735e-06
70	7.000000000000e+01	-9.991402949377e-01	-2.156412347962e-02	3.540705593944e-02	1.014151611328e+02	2.412570665911e-06
71	7.100000000000e+01	-9.994400884410e-01	-9.389050790259e-03	3.211472158181e-02	9.995880889893e+01	2.365068894505e-06
72	7.200000000000e+01	-9.992205773319e-01	-1.443819112247e-02	3.673930420707e-02	1.009202194214e+02	2.311958041901e-06
73	7.300000000000e+01	-9.993403449808e-01	-2.246417210841e-02	2.853481847005e-02	1.009398117065e+02	2.234879275420e-06
74	7.400000000000e+01	-9.990889387870e-01	-2.070321316367e-02	3.731848547571e-02	1.006324462891e+02	2.162736109312e-06
75	7.500000000000e+01	-9.991212979986e-01	-2.050716540871e-02	3.655253824931e-02	1.012589797974e+02	2.080191052301e-06
76	7.600000000000e+01	-9.992538157457e-01	-1.754532542608e-02	3.440891270206e-02	1.012496871948e+02	2.019320163527e-06
77	7.700000000000e+01	-9.994535932148e-01	-8.279958025257e-03	3.199933288413e-02	9.962072753906e+01	1.944959876710e-06
78	7.800000000000e+01	-9.993478388146e-01	-1.527217511594e-02	3.272090652623e-02	9.949411773682e+01	1.871246695373e-06
79	7.900000000000e+01	-9.993961336900e-01	-2.065739010388e-02	2.793993914906e-02	1.008460235596e+02	1.761605290085e-06
80	8.000000000000e+01	-9.989277494661e-01	-3.377852745247e-02	3.166010786176e-02	1.013149871826e+02	1.666663251854e-06
81	8.100000000000e+01	-9.986749043672e-01	-4.056465521570e-02	3.166929323978e-02	1.016485366821e+02	1.568816628605e-06
82	8.200000000000e+01	-9.985316249603e-01	-3.838229944812e-02	3.822817080787e-02	1.032784500122e+02	1.485485199737e-06
83	8.300000000000e+01	-9.981806075797e-01	-4.675058255921e-02	3.807699675956e-02	1.020367126465e+02	1.387028532918e-06
84	8.400000000000e+01	-9.983121930392e-01	-4.718254079650e-02	3.386108494012e-02	1.027163314819e+02	1.303895260207e-06
85	8.500000000000e+01	-9.979630933729e-01	-5.478570461142e-02	3.268318888561e-02	1.028747253418e+02	1.195873664983e-06
86	8.600000000000e+01	-9.989418905342e-01	-3.705507754981e-02	2.724005440211e-02	1.009727172852e+02	1.120363208429e-06
87	8.700000000000e+01	-9.986809470756e-01	-3.124749358599e-02	4.074260782958e-02	1.025920715332e+02	1.028854967444e-06
88	8.800000000000e+01	-9.983052120524e-01	-5.264554365282e-02	2.480222414385e-02	1.033825073242e+02	9.187624527840e-07
89	8.900000000000e+01	-9.975770868574e-01	-5.593386634717e-02	4.136856744529e-02	1.032751922607e+02	8.370947739422e-07
90	9.000000000000e+01	-9.983956462633e-01	-4.708122481883e-02	3.145618845536e-02	1.007225265503e+02	7.523536851295e-07
91	9.100000000000e+01	-9.971891387859e-01	-6.436900482216e-02	3.834648231118e-02	1.046578750610e+02	6.577316185030e-07
92	9.200000000000e+01	-9.981470370852e-01	-3.768602270933e-02	4.777296359239e-02	1.046519546509e+02	5.874824751118e-07
93	9.300000000000e+01	-9.982207303306e-01	-2.921084014881e-02	5.198173098302e-02	1.007502517700e+02	5.118242256685e-07
94	9.400000000000e+01	-9.970940037158e-01	-5.458005402281e-02	5.314664106825e-02	1.024233322144e+02	4.383041698475e-07
95	9.500000000000e+01	-9.992143357541e-01	-3.367073145468e-02	2.090437913116e-02	9.914998626709e+01	3.722925043803e-07
96	9.600000000000e+01	-9.958998517093e-01	-8.295906651073e-02	3.607324006792e-02	1.044474258423e+02	2.985409253142e-07
97	9.700000000000e+01	-9.951205595022e-01	-8.603106587970e-02	4.830867168209e-02	1.101192474365e+02	2.425341847356e-07
98	9.800000000000e+01	-9.969605092269e-01	-7.740439533725e-02	-8.848877018843e-03	9.569075012207e+01	1.988968705291e-07
99	9.900000000000e+01	-9.955039881606e-01	3.338008208304e-02	8.864299000213e-02	1.001340103149e+02	1.621899627935e-07
100	1.000000000000e+02	-9.977609787649e-01	-5.376908180461e-02	-3.977329626785e-02	1.061484909058e+02	1.123631179212e-07
101	1.010000000000e+02	-9.811934231120e-01	-1.575834410828e-01	1.114761209330e-01	1.140632247925e+02	7.615088293278e-08
102	1.020000000000e+02	-9.763154596098e-01	-1.792262819562e-01	1.211860684362e-01	1.284121093750e+02	4.881475135221e-08
103	1.030000000000e+02	-9.894587553259e-01	-1.002002548547e-01	-1.045527638847e-01	6.826582336426e+01	2.876543980790e-08
104	1.040000000000e+02	-9.400864646006e-01	3.387040156459e-01	3.894905467572e-02	1.012910842896e+02	2.498501494586e-08
105	1.050000000000e+02	-6.600879598122e-01	-7.082527480304e-01	2.503236509370e-01	-3.134441162109e+03	-5.429314775540e-10
106	1.060000000000e+02	6.591135832742e-01	3.282419893488e-01	-6.766287614134e-01	7.592340087891e+01	1.219214862402e-08
107	1.070000000000e+02	-9.820009569713e-02	-7.084353770626e-01	-6.989106221336e-01	1.107275924683e+02	1.051353404335e-08
108	1.080000000000e+02	-8.911933027330e-01	3.493921766275e-01	2.893088385709e-01	1.035494995117e+02	3.510607271551e-08
109	1.090000000000e+02	-9.731659166050e-01	-5.575803030012e-02	2.232468159132e-01	9.632559967041e+01	4.849285772934e-08
110	1.100000000000e+02	-9.890282290831e-01	-1.084881374818e-01	1.002670738701e-01	1.185338516235e+02	7.329625617558e-08
111	1.110000000000e+02	-9.984636342959e-01	3.690313611478e-02	4.133436262343e-02	1.034142913818e+02	1.185630296163e-07
112	1.120000000000e+02	-9.983621185897e-01	5.257255841241e-02	2.256559919551e-02	9.646694183350e+01	1.628824861655e-07
113	1.130000000000e+02	-9.953790822468e-01	-7.817879843610e-02	5.575444467057e-02	1.134264297485e+02	1.901520789716e-07
114	1.140000000000e+02	-9.978505557942e-01	-2.302944844462e-02	6.135073598162e-02	1.088018188477e+02	2.538574790378e-07
115	1.150000000000e+02	-9.981768875762e-01	1.579034990877e-03	6.033579167674e-02	1.044632644653e+02	3.195057445282e-07
116	1.160000000000e+02	-9.977354463521e-01	-6.628638239382e-02	1.140590205816e-02	1.030840148926e+02	3.719686958448e-07
117	1.170000000000e+02	-9.991577008842e-01	-3.694104570893e-02	1.786750977775e-02	1.040270233154e+02	4.475868422560e-07
118	1.180000000000e+02	-9.993690093218e-01	-2.534245981185e-02	2.488660157220e-02	1.019635238647e+02	6.547579687322e-07
119	1.190000000000e+02	-9.992611170452e-01	-2.352077559612e-02	3.039725443200e-02	1.005531539917e+02	7.438233637913e-07
120	1.200000000000e+02	-9.988099868545e-01	-3.538550340766e-02	3.356301995074e-02	1.016137084961e+02	8.252678753706e-07
121	1.210000000000e+02	-9.989336858839e-01	-2.861186132550e-02	3.623330785086e-02	1.024315948486e+02	9.353790346722e-07
122	1.220000000000e+02	-9.980353295800e-01	-4.870022486454e-02	3.941787675990e-02	1.041892623901e+02	1.017838940243e-06
123	1.230000000000e+02	-9.991014700606e-01	-2.745086551458e-02	3.229090437426e-02	1.001489562988e+02	1.136521518674e-06
124	1.240000000000e+02	-9.988293760739e-01	-3.720300224318e-02	3.091624356049e-02	1.012500152588e+02	1.235588683812e-06
125	1.250000000000e+02	-9.984970400953e-01	-4.599524797287e-02	2.980097456163e-02	1.022961807251e+02	1.329582005383e-06
126	1.260000000000e+02	-9.987059277626e-01	-3.006571650127e-02	4.101856339752e-02	1.016068725586e+02	1.446173996555e-06
127	1.270000000000e+02	-9.989363807546e-01	-3.501440910505e-02	3.000163928763e-02	1.020522308350e+02	1.540675611977e-06
128	1.280000000000e+02	-9.989254172846e-01	-3.421790644560e-02	3.125932790712e-02	1.023361358643e+02	1.645881297918e-06
