# Filename: 173910_polarimeter_vs_wheel.dat
# Timestamp: Wed May 15 17:39:10 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	9.997926024461e-01	-1.467560184963e-02	1.412015596331e-02	1.035096435547e+02	8.898447049432e-06
1	1.000000000000e+00	9.998306420160e-01	-1.377788885727e-02	1.220069934324e-02	1.035185470581e+02	9.108467565966e-06
2	2.000000000000e+00	9.998159246224e-01	-1.462122599914e-02	1.242322911521e-02	1.035395278931e+02	9.341306395072e-06
3	3.000000000000e+00	9.998151921669e-01	-1.496645700151e-02	1.206593042690e-02	1.033462905884e+02	9.536260222376e-06
4	4.000000000000e+00	9.998420634895e-01	-1.413866718491e-02	1.076783020581e-02	1.032862319946e+02	9.807994501898e-06
5	5.000000000000e+00	9.998071642299e-01	-1.616743010837e-02	1.114668373560e-02	1.033224868774e+02	1.005102240015e-05
6	6.000000000000e+00	9.998401729878e-01	-1.468190347404e-02	1.020147980179e-02	1.033460083008e+02	1.035580771713e-05
7	7.000000000000e+00	9.998267492086e-01	-1.529650066140e-02	1.060606593204e-02	1.032575988770e+02	1.060155045707e-05
8	8.000000000000e+00	9.998017344986e-01	-1.664206675141e-02	1.093312891680e-02	1.032350921631e+02	1.085354415409e-05
9	9.000000000000e+00	9.998266953091e-01	-1.573140464348e-02	9.955011560008e-03	1.033364944458e+02	1.115523082262e-05
10	1.000000000000e+01	9.998300562435e-01	-1.607838492196e-02	9.019100314062e-03	1.033144454956e+02	1.145421538240e-05
11	1.100000000000e+01	9.998349091697e-01	-1.498988037036e-02	1.026926930478e-02	1.033131790161e+02	1.171562416857e-05
12	1.200000000000e+01	9.998518852120e-01	-1.518446122942e-02	8.101837768319e-03	1.033952636719e+02	1.208433332067e-05
13	1.300000000000e+01	9.998282474259e-01	-1.581845872742e-02	9.656708169237e-03	1.033962249756e+02	1.235871422978e-05
14	1.400000000000e+01	9.998608996673e-01	-1.456620808545e-02	8.124462969795e-03	1.032177734375e+02	1.267261268367e-05
15	1.500000000000e+01	9.998134817415e-01	-1.758542863317e-02	7.984636984397e-03	1.035838546753e+02	1.294486173720e-05
16	1.600000000000e+01	9.998776018550e-01	-1.411282320755e-02	6.753482796920e-03	1.033074188232e+02	1.328976941295e-05
17	1.700000000000e+01	9.998721336472e-01	-1.498280817431e-02	5.588543196699e-03	1.035607910156e+02	1.359703855996e-05
18	1.800000000000e+01	9.998679672239e-01	-1.457739838623e-02	7.179664050299e-03	1.035592575073e+02	1.386223175359e-05
19	1.900000000000e+01	9.998964799368e-01	-1.345463893326e-02	5.099225547095e-03	1.034629287720e+02	1.417541170667e-05
20	2.000000000000e+01	9.998981758676e-01	-1.337180496502e-02	4.983244795039e-03	1.033081207275e+02	1.444017561880e-05
21	2.100000000000e+01	9.998993885750e-01	-1.313851178896e-02	5.347170784059e-03	1.032152709961e+02	1.467619131290e-05
22	2.200000000000e+01	9.998820964110e-01	-1.451441808373e-02	5.012478864666e-03	1.034575195312e+02	1.489801070420e-05
23	2.300000000000e+01	9.998951890300e-01	-1.369496702743e-02	4.696683176648e-03	1.033086776733e+02	1.516975771665e-05
24	2.400000000000e+01	9.999180552215e-01	-1.207425425809e-02	4.253848398311e-03	1.031668701172e+02	1.538920514577e-05
25	2.500000000000e+01	9.998953784731e-01	-1.398014300780e-02	3.713180539007e-03	1.035178146362e+02	1.561849057907e-05
26	2.600000000000e+01	9.998721525697e-01	-1.496683211212e-02	5.627828366157e-03	1.036274185181e+02	1.573113513587e-05
27	2.700000000000e+01	9.998905246633e-01	-1.416617689157e-02	4.272952244320e-03	1.033434143066e+02	1.590133069840e-05
28	2.800000000000e+01	9.999301920398e-01	-1.136362790891e-02	3.237129589300e-03	1.031708068848e+02	1.609570972505e-05
29	2.900000000000e+01	9.998944776400e-01	-1.338582344186e-02	5.643874177037e-03	1.032679824829e+02	1.630419501453e-05
30	3.000000000000e+01	9.999205073122e-01	-1.250358806301e-02	1.624605182485e-03	1.034729461670e+02	1.640516165935e-05
