# Filename: 140602_polarimeter_vs_wheel.dat
# Timestamp: Thu Apr 18 14:06:02 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	-6.055676150591e-02	9.961632887903e-01	6.317895775104e-02	9.969573974609e+01	1.491916464147e-06
1	1.000000000000e+00	-6.109198133573e-02	9.961110259980e-01	6.348695694163e-02	9.969020843506e+01	1.268156097467e-06
2	2.000000000000e+00	-6.116512034604e-02	9.960944179096e-01	6.367682987091e-02	9.970139312744e+01	1.023262143462e-06
3	3.000000000000e+00	-6.192080121846e-02	9.959908710086e-01	6.456004371087e-02	9.968724060059e+01	8.023284294723e-07
4	4.000000000000e+00	-6.226593620374e-02	9.959424808206e-01	6.497328747755e-02	9.967089080811e+01	6.042849918231e-07
5	5.000000000000e+00	-6.268051918449e-02	9.958639946906e-01	6.577276483245e-02	9.966197204590e+01	4.340316479556e-07
6	6.000000000000e+00	-6.440720351674e-02	9.956318641340e-01	6.759366284037e-02	9.964053344727e+01	2.919118742284e-07
7	7.000000000000e+00	-6.548407819516e-02	9.953895085654e-01	7.008253520593e-02	9.974659729004e+01	1.778913087946e-07
8	8.000000000000e+00	-6.742820440756e-02	9.949585752546e-01	7.423523945978e-02	9.960025024414e+01	9.244327969782e-08
9	9.000000000000e+00	-7.144381277599e-02	9.937148962316e-01	8.617706553073e-02	9.918492126465e+01	3.557556738087e-08
10	1.000000000000e+01	-8.715295284661e-02	9.869231481733e-01	1.355989026869e-01	1.001993942261e+02	7.447577665687e-09
11	1.100000000000e+01	-2.767611365849e-04	9.973324237502e-01	7.299287595297e-02	9.745598602295e+01	8.559533526409e-09
12	1.200000000000e+01	-2.691351730890e-02	9.985331390121e-01	4.698119709772e-02	9.943882751465e+01	3.826282934938e-08
13	1.300000000000e+01	-4.079701206163e-02	9.978226016031e-01	5.182334934113e-02	9.949440002441e+01	9.686827695532e-08
14	1.400000000000e+01	-4.589125711692e-02	9.974993865634e-01	5.374910534996e-02	9.972103118896e+01	1.833569882592e-07
