# Filename: 170744_polarimeter_vs_wheel.dat
# Timestamp: Wed May 08 17:07:44 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	9.999636472208e-01	-2.118104498555e-03	-8.259411008777e-03	1.039426956177e+02	6.811118055339e-06
1	1.000000000000e+00	9.999705587687e-01	-2.769225050286e-03	-7.156325059811e-03	1.038409042358e+02	6.945341738174e-06
2	2.000000000000e+00	9.999809780663e-01	1.841071621573e-04	-6.165193430928e-03	1.034514770508e+02	7.119864221750e-06
3	3.000000000000e+00	9.999693527426e-01	-2.207998147236e-03	-7.511212938061e-03	1.039834518433e+02	7.231891686388e-06
4	4.000000000000e+00	9.999806382534e-01	-2.489591498949e-03	-5.703073942881e-03	1.036054153442e+02	7.340355750785e-06
5	5.000000000000e+00	9.999833980580e-01	-2.424868374628e-03	-5.227200174799e-03	1.039987487793e+02	7.441260095220e-06
6	6.000000000000e+00	9.999874512359e-01	-7.491696175813e-04	-4.953394352566e-03	1.036308517456e+02	7.597945568705e-06
7	7.000000000000e+00	9.999730073973e-01	-1.141227973834e-03	-7.258241899639e-03	1.036600723267e+02	7.706867108936e-06
8	8.000000000000e+00	9.999851808128e-01	-6.666762525418e-04	-5.403119245230e-03	1.035892715454e+02	7.817850928404e-06
9	9.000000000000e+00	9.999863671608e-01	-1.677928735510e-04	-5.218940326899e-03	1.034241561890e+02	7.927719707368e-06
10	1.000000000000e+01	9.999794491406e-01	1.952662023441e-03	-6.106423461397e-03	1.037007446289e+02	8.018060725590e-06
11	1.100000000000e+01	9.999800550159e-01	-1.563705977306e-03	-6.119182469406e-03	1.039926147461e+02	8.076801350398e-06
12	1.200000000000e+01	9.999928957492e-01	-1.093818357066e-04	-3.767822552686e-03	1.038246765137e+02	8.192861059797e-06
13	1.300000000000e+01	9.999892444957e-01	1.963529165985e-03	-4.201838419377e-03	1.036088180542e+02	8.285813237308e-06
14	1.400000000000e+01	9.999848732715e-01	3.585827952013e-03	-4.170739264155e-03	1.035454559326e+02	8.357310434803e-06
15	1.500000000000e+01	9.999912908491e-01	3.006947398768e-04	-4.162668447682e-03	1.037870864868e+02	8.343429726665e-06
16	1.600000000000e+01	9.999916822973e-01	3.143822988346e-03	-2.598405900930e-03	1.035301971436e+02	8.419013283856e-06
17	1.700000000000e+01	9.999962264258e-01	1.120972757125e-03	-2.508097726568e-03	1.038388061523e+02	8.452755537292e-06
