# Filename: 144824_polarimeter_vs_wheel.dat
# Timestamp: Thu Apr 18 14:48:24 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	-2.728889953097e-02	9.974637877289e-01	6.573665744362e-02	9.962303161621e+01	3.494380507618e-06
1	1.000000000000e+00	-2.754474807825e-02	9.974484868581e-01	6.586199904129e-02	9.962761688232e+01	3.398210310479e-06
2	2.000000000000e+00	-2.749510298027e-02	9.974509087123e-01	6.584606306513e-02	9.961996459961e+01	3.301171545900e-06
3	3.000000000000e+00	-2.753578007208e-02	9.974414118520e-01	6.597280302157e-02	9.962728118896e+01	3.216588083887e-06
4	4.000000000000e+00	-2.729930494183e-02	9.974700206948e-01	6.563768555346e-02	9.963114166260e+01	3.147143843307e-06
5	5.000000000000e+00	-2.709611206678e-02	9.975009142505e-01	6.525125884038e-02	9.962447357178e+01	3.087253844569e-06
6	6.000000000000e+00	-2.725228493907e-02	9.975101817017e-01	6.504421855250e-02	9.964176940918e+01	3.042727257707e-06
7	7.000000000000e+00	-2.738429827985e-02	9.975350367193e-01	6.460611987337e-02	9.963297271729e+01	3.006551878570e-06
8	8.000000000000e+00	-2.735580435643e-02	9.975527145450e-01	6.434470974266e-02	9.962078094482e+01	2.984803359141e-06
9	9.000000000000e+00	-2.717819290180e-02	9.975619196236e-01	6.427723039642e-02	9.962162017822e+01	2.978730890391e-06
10	1.000000000000e+01	-2.716346545697e-02	9.975873578301e-01	6.388747640884e-02	9.962629699707e+01	2.990419034177e-06
11	1.100000000000e+01	-2.706431673971e-02	9.976077223089e-01	6.361096720662e-02	9.961458587646e+01	3.010145974258e-06
12	1.200000000000e+01	-2.683678143652e-02	9.976244769315e-01	6.344438658536e-02	9.962090301514e+01	3.041543777726e-06
13	1.300000000000e+01	-2.699609209875e-02	9.976312527230e-01	6.327001344795e-02	9.961283874512e+01	3.087624918408e-06
14	1.400000000000e+01	-2.738551202107e-02	9.976131485573e-01	6.338800799031e-02	9.961795806885e+01	3.146973540424e-06
15	1.500000000000e+01	-2.734462571237e-02	9.976250110125e-01	6.321873810040e-02	9.960971832275e+01	3.219766540496e-06
16	1.600000000000e+01	-2.728765326671e-02	9.976369038969e-01	6.305546734582e-02	9.960630798340e+01	3.310891315778e-06
17	1.700000000000e+01	-2.714850458869e-02	9.976433281194e-01	6.301387591208e-02	9.960599517822e+01	3.408360953472e-06
18	1.800000000000e+01	-2.731351408306e-02	9.976443128581e-01	6.292691769226e-02	9.960256195068e+01	3.516320020935e-06
19	1.900000000000e+01	-2.756119942971e-02	9.976398292775e-01	6.288999383922e-02	9.959681701660e+01	3.642543561000e-06
20	2.000000000000e+01	-2.784949443034e-02	9.976422498373e-01	6.272437324891e-02	9.959169769287e+01	3.778327027248e-06
21	2.100000000000e+01	-2.819394263175e-02	9.976414565787e-01	6.258295066884e-02	9.959232330322e+01	3.928535534214e-06
22	2.200000000000e+01	-2.827215586089e-02	9.976615778166e-01	6.222588971959e-02	9.958728790283e+01	4.084618467459e-06
23	2.300000000000e+01	-2.830792976626e-02	9.976619096442e-01	6.220430176025e-02	9.959632873535e+01	4.250856818544e-06
24	2.400000000000e+01	-2.832402311072e-02	9.976761683270e-01	6.196783736145e-02	9.959009552002e+01	4.428983174876e-06
25	2.500000000000e+01	-2.805067090119e-02	9.976762599643e-01	6.209058032916e-02	9.957310485840e+01	4.609495135810e-06
26	2.600000000000e+01	-2.820613409436e-02	9.976588534708e-01	6.229948708201e-02	9.958135223389e+01	4.801292107004e-06
27	2.700000000000e+01	-2.822904151054e-02	9.976367586932e-01	6.264199006646e-02	9.958802795410e+01	4.994520168111e-06
28	2.800000000000e+01	-2.824278486713e-02	9.976244195845e-01	6.283201852345e-02	9.958343505859e+01	5.188989234739e-06
29	2.900000000000e+01	-2.819715338578e-02	9.976186435107e-01	6.294412332285e-02	9.958123779297e+01	5.386100383475e-06
30	3.000000000000e+01	-2.824412260807e-02	9.976153195291e-01	6.297573960661e-02	9.958231353760e+01	5.581163804891e-06
31	3.100000000000e+01	-2.849679638655e-02	9.975992469567e-01	6.311636132628e-02	9.957743835449e+01	5.785085249954e-06
32	3.200000000000e+01	-2.883439503084e-02	9.976099524195e-01	6.279299719582e-02	9.957293701172e+01	5.983957180433e-06
33	3.300000000000e+01	-2.895453187590e-02	9.975990312359e-01	6.291111158598e-02	9.957902526855e+01	6.178549938340e-06
34	3.400000000000e+01	-2.935952793689e-02	9.976089095241e-01	6.256581940139e-02	9.958185577393e+01	6.372426014423e-06
35	3.500000000000e+01	-2.935483889015e-02	9.975941436105e-01	6.280301002117e-02	9.957844543457e+01	6.571471203642e-06
36	3.600000000000e+01	-2.930968116249e-02	9.975821383988e-01	6.301444070912e-02	9.957823181152e+01	6.767209015379e-06
37	3.700000000000e+01	-2.929633169671e-02	9.975667049431e-01	6.326447769522e-02	9.957470703125e+01	6.950125680305e-06
38	3.800000000000e+01	-2.933018429212e-02	9.975605052783e-01	6.334649633800e-02	9.957627868652e+01	7.125936917873e-06
39	3.900000000000e+01	-2.932033070184e-02	9.975554568051e-01	6.343050374887e-02	9.957449340820e+01	7.313763489947e-06
40	4.000000000000e+01	-2.930699816072e-02	9.975632202099e-01	6.331446551335e-02	9.957725524902e+01	7.483585250156e-06
41	4.100000000000e+01	-2.952491640091e-02	9.975592247728e-01	6.327615966777e-02	9.957682037354e+01	7.641609954590e-06
42	4.200000000000e+01	-2.982185860639e-02	9.975480090642e-01	6.331371384924e-02	9.957683563232e+01	7.789652954671e-06
43	4.300000000000e+01	-2.925729091428e-02	9.975909413682e-01	6.289932136663e-02	9.956543731689e+01	7.931599611766e-06
44	4.400000000000e+01	-2.924099485904e-02	9.976019568323e-01	6.273196907560e-02	9.956710815430e+01	8.055583748501e-06
45	4.500000000000e+01	-2.931688960596e-02	9.976102733667e-01	6.256406681978e-02	9.956629943848e+01	8.170122782758e-06
46	4.600000000000e+01	-2.929499985857e-02	9.976028439657e-01	6.269265263871e-02	9.956456756592e+01	8.282714588859e-06
47	4.700000000000e+01	-2.942603655563e-02	9.976144724188e-01	6.244575880907e-02	9.956175231934e+01	8.369135684916e-06
48	4.800000000000e+01	-2.944427613536e-02	9.976243155188e-01	6.227968921300e-02	9.955855560303e+01	8.443199476460e-06
49	4.900000000000e+01	-2.987459446648e-02	9.976130854106e-01	6.225464177952e-02	9.956228637695e+01	8.506673111697e-06
50	5.000000000000e+01	-3.003108012688e-02	9.976260629893e-01	6.197074044240e-02	9.956298828125e+01	8.551091013942e-06
51	5.100000000000e+01	-3.007045966100e-02	9.976224029094e-01	6.201055288449e-02	9.955901336670e+01	8.586924195697e-06
52	5.200000000000e+01	-3.052599838328e-02	9.975790840209e-01	6.248307408190e-02	9.956717681885e+01	8.622835593997e-06
53	5.300000000000e+01	-3.030233009986e-02	9.975649333541e-01	6.281697646919e-02	9.956584930420e+01	8.642042303109e-06
