# Filename: 175832_polarimeter_vs_wheel.dat
# Timestamp: Wed May 15 17:58:32 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	9.993736058191e-01	-2.844661017186e-02	-2.105199187400e-02	1.036064910889e+02	5.479097126226e-06
1	1.000000000000e+00	9.993825348292e-01	-2.754954547988e-02	-2.180760468582e-02	1.035306243896e+02	5.249627974990e-06
2	2.000000000000e+00	9.994514371660e-01	-2.489294251509e-02	-2.184413330396e-02	1.033555450439e+02	5.016768227506e-06
3	3.000000000000e+00	9.994053570827e-01	-2.705275824505e-02	-2.137944119509e-02	1.036888504028e+02	4.761483523907e-06
4	4.000000000000e+00	9.994203163191e-01	-2.505644595966e-02	-2.304790325802e-02	1.035636978149e+02	4.517990419117e-06
5	5.000000000000e+00	9.993362114789e-01	-2.720968492409e-02	-2.422332498360e-02	1.036490859985e+02	4.273433205526e-06
6	6.000000000000e+00	9.994044627570e-01	-2.392331548792e-02	-2.486754506394e-02	1.034197845459e+02	4.017627816211e-06
7	7.000000000000e+00	9.993970304251e-01	-2.480766331294e-02	-2.429311463093e-02	1.033906173706e+02	3.768876240429e-06
8	8.000000000000e+00	9.994692641088e-01	-2.175658691526e-02	-2.424543312864e-02	1.035133056641e+02	3.514778654790e-06
9	9.000000000000e+00	9.994269537829e-01	-1.971080375254e-02	-2.751814433596e-02	1.034775924683e+02	3.259751338192e-06
10	1.000000000000e+01	9.993744047294e-01	-2.089159488940e-02	-2.853665072744e-02	1.038025207520e+02	3.009471811311e-06
11	1.100000000000e+01	9.995193743068e-01	-1.590617573401e-02	-2.660853169328e-02	1.030447769165e+02	2.763223164948e-06
12	1.200000000000e+01	9.993964048238e-01	-1.977456110966e-02	-2.856208602735e-02	1.036672897339e+02	2.512381342967e-06
13	1.300000000000e+01	9.993123708526e-01	-2.144091424570e-02	-3.025016788948e-02	1.033655014038e+02	2.278142119394e-06
14	1.400000000000e+01	9.993175150709e-01	-1.231291924977e-02	-3.482665777947e-02	1.027922515869e+02	2.052541731246e-06
15	1.500000000000e+01	9.991312327955e-01	-1.064804599152e-02	-4.029142302138e-02	1.037389755249e+02	1.822335889301e-06
16	1.600000000000e+01	9.990386726418e-01	1.577986137159e-02	-4.089897970817e-02	1.020129776001e+02	1.636503839109e-06
17	1.700000000000e+01	9.988584907894e-01	2.224457864669e-02	-4.227167016743e-02	1.002336578369e+02	1.433080797142e-06
18	1.800000000000e+01	9.990343741594e-01	1.128625271138e-02	-4.246103799613e-02	1.011534347534e+02	1.220071567332e-06
19	1.900000000000e+01	9.987042717808e-01	2.879441259411e-02	-4.196021127304e-02	9.991141510010e+01	1.042215899361e-06
20	2.000000000000e+01	9.983527831480e-01	3.528409348508e-02	-4.524105577531e-02	1.002479248047e+02	8.727364502192e-07
21	2.100000000000e+01	9.969630039400e-01	2.776328674211e-02	-7.275966385413e-02	1.009842071533e+02	7.012358764769e-07
22	2.200000000000e+01	9.982814285225e-01	1.328434733444e-02	-5.707640127971e-02	1.009560394287e+02	5.536683715945e-07
23	2.300000000000e+01	9.964552778946e-01	3.871381373319e-02	-7.468681130005e-02	9.775942230225e+01	4.331765239840e-07
24	2.400000000000e+01	9.921229315497e-01	7.828154456539e-02	-9.779615776515e-02	9.777837371826e+01	3.295311614693e-07
25	2.500000000000e+01	9.889814423633e-01	7.232037315443e-02	-1.291722504557e-01	1.037034072876e+02	2.313713451940e-07
26	2.600000000000e+01	9.897740725554e-01	1.164150657436e-01	-8.243068460885e-02	8.957395172119e+01	1.517118874972e-07
27	2.700000000000e+01	9.586673940044e-01	-4.796340475110e-02	-2.804573755092e-01	1.074057769775e+02	8.330572853765e-08
28	2.800000000000e+01	9.060961290362e-01	1.152133965759e-01	-4.070819060031e-01	9.833690643311e+01	4.935181507904e-08
29	2.900000000000e+01	9.523656157639e-01	1.211466884487e-02	-3.047178509859e-01	1.458283233643e+02	2.517265329516e-08
30	3.000000000000e+01	9.071683864019e-01	3.894850289145e-01	-1.592071950777e-01	4.484973144531e+01	3.115585656133e-08
31	3.100000000000e+01	7.465510990106e-01	-6.275676151229e-01	2.209532643230e-01	1.308715209961e+02	2.565886170203e-08
32	3.200000000000e+01	9.786657308571e-01	-2.047720285451e-01	-1.678700603126e-02	1.247273483276e+02	6.799215412912e-08
33	3.300000000000e+01	9.747493066096e-01	-2.226836408869e-01	1.660678612695e-02	1.103133697510e+02	1.146498220805e-07
34	3.400000000000e+01	9.828355116384e-01	-1.370385674388e-01	1.235102752679e-01	1.043438415527e+02	1.883294089566e-07
35	3.500000000000e+01	9.954205413030e-01	-7.609113347680e-02	5.786264216460e-02	1.058073501587e+02	2.775490202112e-07
36	3.600000000000e+01	9.922137964028e-01	-1.049226694351e-01	6.710451301137e-02	1.053877334595e+02	3.732795903488e-07
37	3.700000000000e+01	9.949863000164e-01	-6.615375348115e-02	7.500629093693e-02	9.909101867676e+01	5.034228252043e-07
38	3.800000000000e+01	9.969884752739e-01	-4.095285741486e-02	6.585471616109e-02	9.912990570068e+01	6.510239245472e-07
39	3.900000000000e+01	9.975734828109e-01	-4.030077898816e-02	5.677141539089e-02	1.013063278198e+02	8.037546308515e-07
40	4.000000000000e+01	9.986996392763e-01	-3.813321425514e-02	3.383620073208e-02	1.012322463989e+02	9.671912266640e-07
41	4.100000000000e+01	9.979337667585e-01	-4.730563135598e-02	4.347843609352e-02	1.015520401001e+02	1.143417989624e-06
42	4.200000000000e+01	9.989549133490e-01	-3.331182549570e-02	3.129542103957e-02	1.024563446045e+02	1.350664206257e-06
43	4.300000000000e+01	9.990920571047e-01	-2.684261090484e-02	3.308376747076e-02	1.005771865845e+02	1.641661810936e-06
44	4.400000000000e+01	9.980460123214e-01	-5.527805435464e-02	2.912892027141e-02	1.037774276733e+02	2.401309302513e-06
45	4.500000000000e+01	9.981620344870e-01	-5.406367893422e-02	2.738013018204e-02	1.035292205811e+02	2.655851631062e-06
46	4.600000000000e+01	9.983945459901e-01	-5.118313823112e-02	2.426142819467e-02	1.041776809692e+02	2.908485157604e-06
47	4.700000000000e+01	9.985734663745e-01	-4.746444629685e-02	2.445728092940e-02	1.032342834473e+02	3.172134256602e-06
48	4.800000000000e+01	9.987808304288e-01	-4.490167417297e-02	2.051078800123e-02	1.035414810181e+02	3.451371640040e-06
49	4.900000000000e+01	9.988171175035e-01	-4.418974169565e-02	2.028872866681e-02	1.036843643188e+02	3.710834334925e-06
50	5.000000000000e+01	9.986918205711e-01	-4.615474547417e-02	2.200879357632e-02	1.034027862549e+02	3.972156264354e-06
51	5.100000000000e+01	9.988724899180e-01	-4.217021934112e-02	2.180416212051e-02	1.033791885376e+02	4.236666427460e-06
52	5.200000000000e+01	9.988516902816e-01	-4.476323627347e-02	1.707493777066e-02	1.037663574219e+02	4.499972874328e-06
53	5.300000000000e+01	9.989990221399e-01	-4.128094959767e-02	1.722895713290e-02	1.035844726562e+02	4.758391696669e-06
54	5.400000000000e+01	9.989566131054e-01	-4.221886565718e-02	1.741414699688e-02	1.038746643066e+02	4.995495601179e-06
55	5.500000000000e+01	9.989278290038e-01	-4.290563717827e-02	1.738674035328e-02	1.037731781006e+02	5.239098300081e-06
56	5.600000000000e+01	9.991064919084e-01	-3.809603051265e-02	1.830055424487e-02	1.033235168457e+02	5.491230695043e-06
57	5.700000000000e+01	9.990634479901e-01	-4.055923759210e-02	1.507233014619e-02	1.036231765747e+02	5.705758667318e-06
58	5.800000000000e+01	9.990270805520e-01	-4.067919627836e-02	1.703218464888e-02	1.036135253906e+02	5.920692728978e-06
59	5.900000000000e+01	9.991301012558e-01	-3.867806762130e-02	1.558999197000e-02	1.037061386108e+02	6.128963832452e-06
60	6.000000000000e+01	9.991095509140e-01	-3.938344077790e-02	1.513439344504e-02	1.039596252441e+02	6.331942131510e-06
61	6.100000000000e+01	9.991849586037e-01	-3.765660077923e-02	1.453956388455e-02	1.037952880859e+02	6.520063834614e-06
62	6.200000000000e+01	9.991723368436e-01	-3.773532629570e-02	1.518836514685e-02	1.036952590942e+02	6.676814791717e-06
63	6.300000000000e+01	9.992477170478e-01	-3.604150441572e-02	1.431816797695e-02	1.037961959839e+02	6.832430699433e-06
64	6.400000000000e+01	9.992569391447e-01	-3.597921804547e-02	1.382264229291e-02	1.038868942261e+02	6.983942057559e-06
65	6.500000000000e+01	9.993159366522e-01	-3.471009113682e-02	1.276198755087e-02	1.037550125122e+02	7.108107638487e-06
66	6.600000000000e+01	9.993505526196e-01	-3.351166883074e-02	1.324541547592e-02	1.035467147827e+02	7.226234629343e-06
67	6.700000000000e+01	9.992578453805e-01	-3.615637506775e-02	1.328438886560e-02	1.038655929565e+02	7.307571650017e-06
