# Filename: 101538_polarimeter_vs_wheel.dat
# Timestamp: Tue May 21 10:15:38 2019

# Column 1:
#	name: measurement point
#	size: 0
#	type: coordinate
# Column 2:
#	name: angle
#	type: value
# Column 3:
#	name: S1
#	type: value
# Column 4:
#	name: S2
#	type: value
# Column 5:
#	name: S3
#	type: value
# Column 6:
#	name: DOP
#	type: value
# Column 7:
#	name: power
#	type: value

0	0.000000000000e+00	9.939648247710e-01	1.069914437303e-01	2.422308994539e-02	1.031492462158e+02	1.908052809085e-06
1	1.000000000000e+00	9.938075701549e-01	1.090057117437e-01	2.154688631755e-02	1.029071273804e+02	2.066682554869e-06
2	2.000000000000e+00	9.938726002210e-01	1.086473942013e-01	2.032235870450e-02	1.030792999268e+02	2.232564156657e-06
3	3.000000000000e+00	9.937737111372e-01	1.098842541033e-01	1.841905949940e-02	1.030440216064e+02	2.397584694336e-06
4	4.000000000000e+00	9.937991439290e-01	1.095579036864e-01	1.898228821145e-02	1.029235382080e+02	2.572278845037e-06
5	5.000000000000e+00	9.935671675233e-01	1.116052020409e-01	1.919798159042e-02	1.029194488525e+02	2.750749217739e-06
6	6.000000000000e+00	9.936139704705e-01	1.113661419830e-01	1.813450042327e-02	1.028014602661e+02	2.933154746643e-06
7	7.000000000000e+00	9.930378350929e-01	1.162497829228e-01	1.902225129733e-02	1.025265426636e+02	3.122282805634e-06
8	8.000000000000e+00	9.931034665624e-01	1.157115740477e-01	1.887687297181e-02	1.024508209229e+02	3.308847681183e-06
9	9.000000000000e+00	9.928957496218e-01	1.172831463321e-01	2.006723621947e-02	1.026319732666e+02	3.499897502479e-06
10	1.000000000000e+01	9.928207470110e-01	1.180268998828e-01	1.940657642453e-02	1.026151046753e+02	3.688692913784e-06
11	1.100000000000e+01	9.926580148182e-01	1.194340710068e-01	1.911984048017e-02	1.026374053955e+02	3.888364972227e-06
12	1.200000000000e+01	9.928432342323e-01	1.182112968988e-01	1.698238865916e-02	1.029473648071e+02	4.084948159289e-06
13	1.300000000000e+01	9.927244093839e-01	1.192122804835e-01	1.693160344641e-02	1.026842956543e+02	4.285344857635e-06
14	1.400000000000e+01	9.926303520139e-01	1.198672456951e-01	1.779965365540e-02	1.027291107178e+02	4.481630639930e-06
15	1.500000000000e+01	9.925409593710e-01	1.209929528950e-01	1.493818330954e-02	1.028996887207e+02	4.695254119724e-06
16	1.600000000000e+01	9.925277394750e-01	1.209453528121e-01	1.615264702145e-02	1.027661437988e+02	4.887118848274e-06
17	1.700000000000e+01	9.923649167334e-01	1.223051906282e-01	1.591579033668e-02	1.028779220581e+02	5.101553142595e-06
18	1.800000000000e+01	9.922746404646e-01	1.230835752102e-01	1.553935019094e-02	1.028442001343e+02	5.306563252816e-06
19	1.900000000000e+01	9.924009777491e-01	1.222375700981e-01	1.408104467357e-02	1.029992599487e+02	5.504318778549e-06
20	2.000000000000e+01	9.923298368593e-01	1.228482777254e-01	1.377663016378e-02	1.030367202759e+02	5.704015165975e-06
21	2.100000000000e+01	9.922240043385e-01	1.237383909861e-01	1.342891695940e-02	1.029825363159e+02	5.910045274504e-06
22	2.200000000000e+01	9.919568983769e-01	1.258863826717e-01	1.319584860159e-02	1.028433456421e+02	6.116153144831e-06
23	2.300000000000e+01	9.920026786618e-01	1.255131046152e-01	1.330962424689e-02	1.029248504639e+02	6.309055152087e-06
24	2.400000000000e+01	9.918133364896e-01	1.270333065569e-01	1.299402118448e-02	1.028204116821e+02	6.504735665658e-06
25	2.500000000000e+01	9.918829549843e-01	1.265045712235e-01	1.283733115207e-02	1.030262527466e+02	6.689727797493e-06
26	2.600000000000e+01	9.918585533938e-01	1.265102254543e-01	1.455241955863e-02	1.028992004395e+02	6.872641733935e-06
27	2.700000000000e+01	9.918947171981e-01	1.263259425514e-01	1.366112122144e-02	1.030707321167e+02	7.047582585074e-06
28	2.800000000000e+01	9.918647770202e-01	1.265117407207e-01	1.410828007211e-02	1.029945220947e+02	7.225399258459e-06
29	2.900000000000e+01	9.918206370776e-01	1.268991694830e-01	1.372678591140e-02	1.030040512085e+02	7.402641131193e-06
30	3.000000000000e+01	9.915969844633e-01	1.286941438933e-01	1.316198050333e-02	1.028109817505e+02	7.965744771354e-06
31	3.100000000000e+01	9.914220392780e-01	1.301379979908e-01	1.210130211365e-02	1.028176116943e+02	8.118160621962e-06
32	3.200000000000e+01	9.914580636057e-01	1.299389472546e-01	1.125957803564e-02	1.028324584961e+02	8.263028576039e-06
33	3.300000000000e+01	9.912660425526e-01	1.313885329553e-01	1.134399797105e-02	1.027777404785e+02	8.412045644945e-06
34	3.400000000000e+01	9.913195046034e-01	1.310226188892e-01	1.089555561642e-02	1.027863845825e+02	8.528294529242e-06
35	3.500000000000e+01	9.913728186951e-01	1.306070236280e-01	1.103357292480e-02	1.028386611938e+02	8.654878001835e-06
36	3.600000000000e+01	9.912674708889e-01	1.313482015748e-01	1.168122856057e-02	1.028641281128e+02	8.789751518634e-06
37	3.700000000000e+01	9.912480207871e-01	1.315283912458e-01	1.129794592065e-02	1.028915557861e+02	8.899202839530e-06
38	3.800000000000e+01	9.912411252179e-01	1.314579769511e-01	1.264246703435e-02	1.029003143311e+02	9.011352631205e-06
39	3.900000000000e+01	9.912634782420e-01	1.313510387297e-01	1.198421162027e-02	1.029070129395e+02	9.118386515183e-06
40	4.000000000000e+01	9.912766724710e-01	1.312668102114e-01	1.181453137928e-02	1.029914016724e+02	9.214643796440e-06
41	4.100000000000e+01	9.912557281578e-01	1.314670071140e-01	1.133611198432e-02	1.029855957031e+02	9.302206308348e-06
42	4.200000000000e+01	9.911488508923e-01	1.323617809267e-01	1.021343843651e-02	1.029393768311e+02	9.407684956386e-06
43	4.300000000000e+01	9.914888741055e-01	1.297514722061e-01	1.069429686419e-02	1.031106567383e+02	9.472316378378e-06
44	4.400000000000e+01	9.911589379092e-01	1.322860375410e-01	1.021587364544e-02	1.030625991821e+02	9.571367627359e-06
45	4.500000000000e+01	9.911402488152e-01	1.323544948844e-01	1.110382197839e-02	1.029391021729e+02	9.616384886613e-06
46	4.600000000000e+01	9.910774851440e-01	1.327788104479e-01	1.162780876131e-02	1.028382720947e+02	9.697615496407e-06
47	4.700000000000e+01	9.909434154967e-01	1.338345923944e-01	1.092928004676e-02	1.027555236816e+02	9.763260095497e-06
48	4.800000000000e+01	9.909234468691e-01	1.340028173645e-01	1.067555073673e-02	1.028173294067e+02	9.807141395868e-06
49	4.900000000000e+01	9.908207379947e-01	1.347884798002e-01	1.031168622149e-02	1.029248886108e+02	9.845500244410e-06
50	5.000000000000e+01	9.907175945027e-01	1.355559296359e-01	1.016060447825e-02	1.027056350708e+02	9.891517947835e-06
51	5.100000000000e+01	9.907797441556e-01	1.351219135285e-01	9.877603723141e-03	1.026745986938e+02	9.901942576107e-06
52	5.200000000000e+01	9.909516855631e-01	1.338357093310e-01	1.013705023959e-02	1.029585037231e+02	9.930483429343e-06
53	5.300000000000e+01	9.904892235281e-01	1.372185819436e-01	1.010736583665e-02	1.028852844238e+02	9.981616130972e-06
54	5.400000000000e+01	9.905862477354e-01	1.364944470329e-01	1.039960223343e-02	1.028093185425e+02	9.962673175323e-06
55	5.500000000000e+01	9.906005161616e-01	1.363789734762e-01	1.055428699192e-02	1.027751007080e+02	9.974995919038e-06
56	5.600000000000e+01	9.905127614894e-01	1.371150932298e-01	9.160815200406e-03	1.027685012817e+02	9.972992302210e-06
57	5.700000000000e+01	9.905525526240e-01	1.367586227487e-01	1.013506753480e-02	1.027401809692e+02	9.965910976462e-06
58	5.800000000000e+01	9.904496993085e-01	1.376190196476e-01	8.390385621727e-03	1.028267135620e+02	9.818298167374e-06
59	5.900000000000e+01	9.904931079136e-01	1.372596741702e-01	9.120582342884e-03	1.030749969482e+02	9.826330824581e-06
60	6.000000000000e+01	9.901939676341e-01	1.394371231645e-01	8.555416102289e-03	1.028188247681e+02	9.813251381274e-06
61	6.100000000000e+01	9.904286837132e-01	1.377416255157e-01	8.846868283387e-03	1.028846893311e+02	9.769429198059e-06
62	6.200000000000e+01	9.902522303892e-01	1.390555315262e-01	8.004958542693e-03	1.025794372559e+02	9.748919183039e-06
63	6.300000000000e+01	9.905332230728e-01	1.370147980092e-01	8.418973542239e-03	1.029654922485e+02	9.697681889520e-06
64	6.400000000000e+01	9.903834476444e-01	1.380084103865e-01	9.711091321671e-03	1.027120895386e+02	9.665148354543e-06
65	6.500000000000e+01	9.904112984262e-01	1.379030083672e-01	8.259554044777e-03	1.029362945557e+02	9.626741302782e-06
66	6.600000000000e+01	9.903435230768e-01	1.383988239553e-01	8.091466344200e-03	1.028320617676e+02	9.573582246958e-06
67	6.700000000000e+01	9.902604860536e-01	1.389525688375e-01	8.738041788099e-03	1.029020690918e+02	9.532220246911e-06
68	6.800000000000e+01	9.902146505250e-01	1.392481525529e-01	9.214005436989e-03	1.029659576416e+02	9.485514055996e-06
69	6.900000000000e+01	9.899516202147e-01	1.410595399110e-01	9.899284539417e-03	1.026820068359e+02	9.443408089282e-06
70	7.000000000000e+01	9.899920119677e-01	1.408025555304e-01	9.510867266518e-03	1.026850509644e+02	9.363956451125e-06
71	7.100000000000e+01	9.899266530976e-01	1.413002806146e-01	8.913595522574e-03	1.028350372314e+02	9.318822776549e-06
72	7.200000000000e+01	9.900688462164e-01	1.403157414758e-01	8.670204490414e-03	1.028347015381e+02	9.231485819328e-06
73	7.300000000000e+01	9.898782272810e-01	1.417160298623e-01	7.593552201638e-03	1.027885208130e+02	9.181271707348e-06
74	7.400000000000e+01	9.900773409436e-01	1.403495748941e-01	6.989690765619e-03	1.030195770264e+02	9.084950761462e-06
75	7.500000000000e+01	9.899732337145e-01	1.411087364342e-01	6.428143645863e-03	1.030400619507e+02	9.024385690282e-06
76	7.600000000000e+01	9.898775980126e-01	1.418202215793e-01	5.419013194851e-03	1.031422958374e+02	8.952523785410e-06
77	7.700000000000e+01	9.899185681052e-01	1.413062383394e-01	9.683776479585e-03	1.028806838989e+02	8.853033250489e-06
78	7.800000000000e+01	9.899381313309e-01	1.412216042523e-01	8.885641760587e-03	1.027994384766e+02	8.769145097176e-06
79	7.900000000000e+01	9.896943188883e-01	1.429968702182e-01	7.553162776972e-03	1.029616165161e+02	8.696802069608e-06
80	8.000000000000e+01	9.895508789478e-01	1.440032867123e-01	7.218821906496e-03	1.027736434937e+02	8.606691153545e-06
81	8.100000000000e+01	9.899734506480e-01	1.409985957777e-01	8.483100899373e-03	1.031377944946e+02	8.486490514770e-06
82	8.200000000000e+01	9.894770883947e-01	1.445257154180e-01	6.885428437545e-03	1.029310226440e+02	8.401942977798e-06
83	8.300000000000e+01	9.895172278770e-01	1.442953430292e-01	5.874496981265e-03	1.027837600708e+02	8.303079994221e-06
84	8.400000000000e+01	9.898751653898e-01	1.417340196243e-01	7.656671965755e-03	1.030248641968e+02	8.185822480300e-06
85	8.500000000000e+01	9.897925123030e-01	1.422692596177e-01	8.380952017355e-03	1.030601959229e+02	8.078826795099e-06
86	8.600000000000e+01	9.895090498556e-01	1.442512588022e-01	7.963327691841e-03	1.028908691406e+02	7.980394912011e-06
87	8.700000000000e+01	9.895335532743e-01	1.441672472867e-01	6.257136253671e-03	1.027586441040e+02	7.862548955018e-06
88	8.800000000000e+01	9.894734225759e-01	1.445366350379e-01	7.176848038060e-03	1.027751998901e+02	7.751945304335e-06
89	8.900000000000e+01	9.894080445945e-01	1.450418613739e-01	5.880454140862e-03	1.027367019653e+02	7.615769845870e-06
90	9.000000000000e+01	9.895537192875e-01	1.439781678568e-01	7.329653808888e-03	1.026696929932e+02	7.500306310249e-06
91	9.100000000000e+01	9.893015723867e-01	1.456639457046e-01	8.025820514725e-03	1.025482635498e+02	7.387724053842e-06
92	9.200000000000e+01	9.893976943950e-01	1.451429946044e-01	5.070842442507e-03	1.027771911621e+02	7.262940926012e-06
93	9.300000000000e+01	9.891005578443e-01	1.470408443733e-01	7.686127637198e-03	1.025735549927e+02	7.151149020501e-06
94	9.400000000000e+01	9.892720338452e-01	1.459172025130e-01	7.000932983473e-03	1.027388458252e+02	7.019847089396e-06
95	9.500000000000e+01	9.891237363294e-01	1.469812546034e-01	5.544819658468e-03	1.026665573120e+02	6.912043772900e-06
96	9.600000000000e+01	9.892378287372e-01	1.462371422073e-01	4.818343528757e-03	1.028767852783e+02	6.774760549888e-06
97	9.700000000000e+01	9.890340020561e-01	1.475974967570e-01	5.169306331637e-03	1.027473754883e+02	6.656722689513e-06
98	9.800000000000e+01	9.890960306908e-01	1.472041890951e-01	4.468644601110e-03	1.027575912476e+02	6.528397534566e-06
99	9.900000000000e+01	9.892055037708e-01	1.464544595523e-01	4.854130897822e-03	1.029766235352e+02	6.398109235306e-06
100	1.000000000000e+02	9.890996066002e-01	1.471778471150e-01	4.544176700257e-03	1.028649978638e+02	6.266915534070e-06
101	1.010000000000e+02	9.890142135972e-01	1.477818502603e-01	3.377874542275e-03	1.027954254150e+02	6.131977443147e-06
102	1.020000000000e+02	9.890940621124e-01	1.471987131338e-01	5.047290933162e-03	1.027889099121e+02	5.999068434903e-06
103	1.030000000000e+02	9.890832218616e-01	1.472725559878e-01	5.017418134138e-03	1.028262557983e+02	5.865158072993e-06
104	1.040000000000e+02	9.888420984099e-01	1.488492255482e-01	5.934009271909e-03	1.028753280640e+02	5.733696980315e-06
105	1.050000000000e+02	9.886502619653e-01	1.501255519797e-01	5.742661288229e-03	1.028644256592e+02	5.596859864454e-06
106	1.060000000000e+02	9.887182102804e-01	1.497145813843e-01	4.673840059095e-03	1.029052810669e+02	5.455601240101e-06
107	1.070000000000e+02	9.881685509578e-01	1.532927003276e-01	4.925740986936e-03	1.025665588379e+02	5.312298071658e-06
108	1.080000000000e+02	9.884224406015e-01	1.516589039030e-01	4.544863289386e-03	1.027081909180e+02	5.159011834621e-06
109	1.090000000000e+02	9.883971455613e-01	1.518245952480e-01	4.513859106814e-03	1.028028564453e+02	5.013107966079e-06
110	1.100000000000e+02	9.881695922493e-01	1.533040797550e-01	4.326208992136e-03	1.027096557617e+02	4.874692876911e-06
111	1.110000000000e+02	9.881969624398e-01	1.531513925021e-01	3.378520303140e-03	1.028564376831e+02	4.725040525955e-06
112	1.120000000000e+02	9.883184475460e-01	1.523241159323e-01	4.899994459609e-03	1.027940750122e+02	4.569637439999e-06
113	1.130000000000e+02	9.881479042265e-01	1.534232864024e-01	5.001456012639e-03	1.027482910156e+02	4.422372057888e-06
114	1.140000000000e+02	9.882832301883e-01	1.525954899978e-01	3.297477953888e-03	1.029126510620e+02	4.276875642972e-06
115	1.150000000000e+02	9.881351962138e-01	1.535248198630e-01	4.354731854918e-03	1.027958450317e+02	4.130624802201e-06
116	1.160000000000e+02	9.878204543321e-01	1.554876669211e-01	5.859644912331e-03	1.026366195679e+02	3.749800271180e-06
117	1.170000000000e+02	9.875785498086e-01	1.570311621660e-01	5.460958401648e-03	1.027709121704e+02	3.606348855101e-06
